player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Owings,F,20,3,7,1,5,0,0,0,0,0,0,1,0,1,0,7,TRUE,2006-12-09,Rutgers,H
K. Koncz,F,15,0,4,0,4,0,0,1,1,2,0,2,0,0,0,0,TRUE,2006-12-09,Rutgers,H
N. Savage,F,25,1,1,0,0,5,5,0,0,0,2,0,0,0,1,7,TRUE,2006-12-09,Rutgers,H
J. Conway,F,20,1,6,0,2,2,3,0,1,1,3,0,0,3,4,4,TRUE,2006-12-09,Rutgers,H
M. StrittmatterM,C,19,2,4,2,4,0,0,1,1,2,1,0,0,0,2,6,TRUE,2006-12-09,Rutgers,H
Z. Finley,C,22,2,6,0,0,0,0,1,2,3,0,0,2,4,3,4,FALSE,2006-12-09,Rutgers,H
E. Buffmire,G,16,3,5,1,2,5,5,0,0,0,0,1,0,1,2,12,FALSE,2006-12-09,Rutgers,H
L. Gunn,G,23,1,3,1,3,0,0,0,0,0,2,0,0,1,2,3,FALSE,2006-12-09,Rutgers,H
M. Schroeder,G,40,2,4,0,1,0,0,2,3,5,2,3,0,1,5,4,FALSE,2006-12-09,Rutgers,H
TEAM,NA,NA,15,40,5,21,12,13,7,10,17,10,7,2,12,19,47,FALSE,2006-12-09,Rutgers,H
