player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4601023,O. Ighodaro,F,28,7,11,0,0,2,4,1,5,6,1,2,0,1,0,16,Marquette,Creighton,TRUE,TRUE,2022-12-16,H
4595400,O. Prosper,F,28,6,8,1,3,1,2,0,6,6,1,0,0,1,2,14,Marquette,Creighton,TRUE,TRUE,2022-12-16,H
4697268,K. Jones,G,30,4,11,1,4,0,0,0,5,5,2,2,0,3,0,9,Marquette,Creighton,TRUE,TRUE,2022-12-16,H
4683840,S. Mitchell,G,20,1,2,0,1,2,3,1,1,2,0,1,0,1,2,4,Marquette,Creighton,TRUE,TRUE,2022-12-16,H
4433225,T. Kolek,G,31,2,9,1,4,0,0,0,2,2,8,4,0,0,1,5,Marquette,Creighton,TRUE,TRUE,2022-12-16,H
5105599,B. Gold,F,8,1,1,1,1,0,0,0,1,1,0,0,3,0,0,3,Marquette,Creighton,TRUE,FALSE,2022-12-16,H
4684306,D. Joplin,F,20,3,11,2,5,2,2,1,3,4,1,0,0,1,1,10,Marquette,Creighton,TRUE,FALSE,2022-12-16,H
4684207,K. Itejere,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marquette,Creighton,TRUE,FALSE,2022-12-16,H
4592467,M. Kennedy,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marquette,Creighton,TRUE,FALSE,2022-12-16,H
5119398,J. Ciardo,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marquette,Creighton,TRUE,FALSE,2022-12-16,H
5113264,RJ Walson,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,Marquette,Creighton,TRUE,FALSE,2022-12-16,H
5105601,C. Kozinski,G,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Marquette,Creighton,TRUE,FALSE,2022-12-16,H
5105600,S. Jones,G,14,2,3,0,1,0,1,0,0,0,0,0,0,2,2,4,Marquette,Creighton,TRUE,FALSE,2022-12-16,H
5105598,C. Ross,G,16,1,3,0,1,2,2,0,2,2,0,1,0,0,0,4,Marquette,Creighton,TRUE,FALSE,2022-12-16,H
NA,TEAM,NA,NA,27,60,6,21,9,14,5,27,32,13,10,3,10,9,69,Marquette,Creighton,TRUE,FALSE,2022-12-16,H
