player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Allen,F,28,6,11,0,1,3,3,4,2,6,3,3,2,3,2,15,TRUE,2006-11-22,Florida Tech,H
J. Newman,F,4,1,1,0,0,0,0,0,1,1,0,0,0,1,1,2,TRUE,2006-11-22,Florida Tech,H
L. Colbert,F,20,3,7,0,2,0,3,1,0,1,0,1,1,1,2,6,TRUE,2006-11-22,Florida Tech,H
T. Curnell,F,23,7,11,0,0,4,10,3,5,8,1,3,0,1,3,18,TRUE,2006-11-22,Florida Tech,H
P. OkonmaP,C,11,1,2,0,0,0,0,1,2,3,0,0,3,3,4,2,TRUE,2006-11-22,Florida Tech,H
L. Vrcelj,C,3,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,FALSE,2006-11-22,Florida Tech,H
J. Kimbrough,G,30,4,13,0,1,3,3,3,5,8,4,4,0,2,1,11,FALSE,2006-11-22,Florida Tech,H
M. DiBenedetto,G,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2006-11-22,Florida Tech,H
E. Jefferson,G,16,7,10,4,6,0,0,1,0,1,0,0,0,1,4,18,FALSE,2006-11-22,Florida Tech,H
C. Claitt,G,26,1,5,0,3,0,0,0,5,5,0,1,0,4,1,2,FALSE,2006-11-22,Florida Tech,H
B. Smith,G,31,5,11,1,5,1,1,2,4,6,10,2,0,0,1,12,FALSE,2006-11-22,Florida Tech,H
A. Zimbro,G,5,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,FALSE,2006-11-22,Florida Tech,H
TEAM,NA,NA,36,73,6,19,11,20,20,27,47,18,14,6,17,20,89,FALSE,2006-11-22,Florida Tech,H
