player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. Davis II,F,22,2,4,0,0,3,4,3,6,9,1,1,2,2,2,7,TRUE,2013-11-30,Sacramento State,A
A. Young,G,23,5,7,0,2,2,4,0,3,3,6,0,1,3,3,12,TRUE,2013-11-30,Sacramento State,A
C. McNealy,G,29,6,10,1,2,2,4,1,5,6,3,1,0,2,1,15,TRUE,2013-11-30,Sacramento State,A
L. Nelson,G,28,3,9,2,6,6,6,0,2,2,1,2,0,0,0,14,TRUE,2013-11-30,Sacramento State,A
M. N'Diay,e,16,4,5,0,0,0,0,2,3,5,0,2,3,4,3,8,TRUE,2013-11-30,Sacramento State,A
E. Mala,F,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,FALSE,2013-11-30,Sacramento State,A
M. Best,F,8,1,2,0,0,2,2,0,1,1,0,0,0,0,3,4,FALSE,2013-11-30,Sacramento State,A
J. Ryan,C,14,2,5,0,0,0,2,0,3,3,1,0,0,0,1,4,FALSE,2013-11-30,Sacramento State,A
I. Dimakopoulos,C,8,1,1,0,0,0,0,0,3,3,0,0,1,0,0,2,FALSE,2013-11-30,Sacramento State,A
J. Martin,G,6,0,1,0,0,0,0,0,0,0,1,2,0,2,1,0,FALSE,2013-11-30,Sacramento State,A
R. McConnell,G,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,FALSE,2013-11-30,Sacramento State,A
A. Wright,G,9,0,0,0,0,0,0,0,1,1,1,0,0,3,5,0,FALSE,2013-11-30,Sacramento State,A
D. Dunning,G,18,2,3,0,0,4,7,2,4,6,2,1,0,0,1,8,FALSE,2013-11-30,Sacramento State,A
T. Souza,G,13,1,3,1,2,0,0,3,0,3,1,1,0,0,1,3,FALSE,2013-11-30,Sacramento State,A
TEAM,NA,NA,28,52,4,13,19,29,12,32,44,18,10,7,16,21,79,FALSE,2013-11-30,Sacramento State,A
