player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897479,M. Duax,33,6,14,1,3,5,7,1,2,3,3,3,1,0,4,18,Florida Gulf Coast,Jacksonville,TRUE,TRUE,2025-02-18,H
4597867,K. Kellman,29,4,9,0,0,7,8,5,7,12,1,0,5,0,2,15,Florida Gulf Coast,Jacksonville,TRUE,TRUE,2025-02-18,H
5108770,J. Muniz,36,2,9,1,4,4,4,3,8,11,5,0,0,3,2,9,Florida Gulf Coast,Jacksonville,TRUE,TRUE,2025-02-18,H
4702974,Z. McLean,32,4,10,2,3,3,4,4,3,7,1,2,0,0,3,13,Florida Gulf Coast,Jacksonville,TRUE,TRUE,2025-02-18,H
4433567,D. Johnson,35,3,8,1,4,0,0,0,0,0,0,1,0,2,1,7,Florida Gulf Coast,Jacksonville,TRUE,TRUE,2025-02-18,H
5105971,R. Stewart,16,2,5,1,3,0,0,0,1,1,2,0,0,0,1,5,Florida Gulf Coast,Jacksonville,TRUE,FALSE,2025-02-18,H
5239793,T. Guillouette,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,Florida Gulf Coast,Jacksonville,TRUE,FALSE,2025-02-18,H
5239790,J. Reddick,7,1,1,0,0,0,0,0,0,0,0,1,0,2,1,2,Florida Gulf Coast,Jacksonville,TRUE,FALSE,2025-02-18,H
5239791,D. Williams,10,1,2,1,2,0,0,0,0,0,0,1,0,0,0,3,Florida Gulf Coast,Jacksonville,TRUE,FALSE,2025-02-18,H
NA,TEAM,NA,23,59,7,19,19,23,18,22,40,12,8,7,9,14,72,Florida Gulf Coast,Jacksonville,TRUE,FALSE,2025-02-18,H
