player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Choh,F,36,4,10,0,1,3,4,1,6,7,2,0,0,2,4,11,TRUE,2018-02-17,Dartmouth,A
M. DeWolf,F,18,1,1,0,0,0,0,0,1,1,0,1,0,3,3,2,TRUE,2018-02-17,Dartmouth,A
D. Cambridge,G,34,4,17,2,8,3,3,1,3,4,3,2,0,0,1,13,TRUE,2018-02-17,Dartmouth,A
Z. Hunsaker,G,35,3,10,0,5,4,4,0,3,3,3,1,1,1,2,10,TRUE,2018-02-17,Dartmouth,A
B. Anderson,G,30,3,8,2,4,3,4,2,1,3,3,2,0,4,1,11,TRUE,2018-02-17,Dartmouth,A
J. Howard,F,19,3,5,0,1,0,0,1,2,3,0,2,0,1,2,6,FALSE,2018-02-17,Dartmouth,A
T. Fuller,F,6,2,3,0,1,0,0,1,0,1,0,0,0,0,2,4,FALSE,2018-02-17,Dartmouth,A
C. Sullivan,G,14,0,2,0,2,2,2,0,2,2,0,1,0,1,2,2,FALSE,2018-02-17,Dartmouth,A
J. Massey,G,8,2,2,0,0,0,0,0,2,2,0,0,0,0,0,4,FALSE,2018-02-17,Dartmouth,A
TEAM,NA,NA,22,58,4,22,15,17,8,20,28,11,9,1,13,17,63,FALSE,2018-02-17,Dartmouth,A
