player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Sauey,F,25,4,9,0,0,0,0,1,4,5,0,2,0,0,5,8,TRUE,2009-12-23,Southern Miss,A
A. Diaz,F,23,2,6,0,0,1,2,1,5,6,0,0,3,3,4,5,TRUE,2009-12-23,Southern Miss,A
S. Januska,G,33,2,10,2,6,3,5,0,6,6,3,0,0,2,2,9,TRUE,2009-12-23,Southern Miss,A
B. Haugabrook,G,33,3,7,0,0,5,6,0,4,4,4,0,0,3,4,11,TRUE,2009-12-23,Southern Miss,A
J. Granberry,G,34,2,5,2,4,1,2,0,5,5,0,2,0,2,4,7,TRUE,2009-12-23,Southern Miss,A
K. Groothuis,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-12-23,Southern Miss,A
D. Jeune,F,6,0,0,0,0,0,0,0,1,1,0,0,0,3,3,0,FALSE,2009-12-23,Southern Miss,A
E. Cuka,G,18,2,4,2,4,2,2,0,0,0,0,2,0,2,2,8,FALSE,2009-12-23,Southern Miss,A
W. Wilson,G,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,FALSE,2009-12-23,Southern Miss,A
G. Sparkes,G,21,2,5,1,3,0,0,0,4,4,1,1,0,1,2,5,FALSE,2009-12-23,Southern Miss,A
TEAM,NA,NA,17,46,7,17,12,17,3,34,37,10,7,3,16,26,53,FALSE,2009-12-23,Southern Miss,A
