game_id,away,home,away_rank,home_rank,away_score,home_score,date
401607472,California,Stanford,NA,NA,58,80,2024-03-08
401607471,Arizona State,USC,NA,NA,73,81,2024-03-08
401607443,Utah,Oregon State,NA,NA,85,92,2024-03-08
401597949,Boise State,San Diego State,NA,21,79,77,2024-03-08
401596943,VCU,Dayton,NA,25,86,91,2024-03-08
401625515,Radford,High Point,NA,NA,63,77,2024-03-08
401625664,Missouri State,Indiana State,NA,NA,59,75,2024-03-08
401630139,William & Mary,North Carolina A&T,NA,NA,79,62,2024-03-08
401625516,Longwood,Winthrop,NA,NA,69,56,2024-03-08
401625665,Belmont,Northern Iowa,NA,NA,62,67,2024-03-08
401630140,Hampton,Elon,NA,NA,56,55,2024-03-08
401625580,The Citadel,Mercer,NA,NA,76,84,2024-03-08
401625517,Charleston Southern,UNC Asheville,NA,NA,55,60,2024-03-08
401588716,Akron,Western Michigan,NA,NA,84,90,2024-03-08
401625666,Evansville,Drake,NA,NA,58,79,2024-03-08
401588721,Ohio,Miami (OH),NA,NA,72,59,2024-03-08
401588719,Ball State,Bowling Green,NA,NA,70,80,2024-03-08
401588718,Northern Illinois,Buffalo,NA,NA,78,68,2024-03-08
401588717,Eastern Michigan,Central Michigan,NA,NA,62,65,2024-03-08
401625581,VMI,East Tennessee State,NA,NA,66,98,2024-03-08
401625577,Western Illinois,Little Rock,NA,NA,57,82,2024-03-08
401625518,Presbyterian,Gardner-Webb,NA,NA,60,61,2024-03-08
401625492,South Dakota,Oral Roberts,NA,NA,62,77,2024-03-08
401588720,Kent State,Toledo,NA,NA,71,86,2024-03-08
401625643,Pepperdine,San Diego,NA,NA,52,57,2024-03-08
401602174,Wichita State,Tulane,NA,NA,75,85,2024-03-08
401625667,UIC,Bradley,NA,NA,47,74,2024-03-08
401625578,Morehead State,UT Martin,NA,NA,84,78,2024-03-08
