player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Aluma,F,28,5,7,0,1,0,0,3,8,11,1,0,1,3,3,10,TRUE,2022-01-19,NC State,A
J. Mutts,F,33,6,8,1,1,0,0,4,5,9,4,0,2,4,2,13,TRUE,2022-01-19,NC State,A
H. Cattoor,G,36,3,5,2,4,0,0,0,3,3,4,2,0,0,3,8,TRUE,2022-01-19,NC State,A
N. Alleyne,G,32,3,14,2,9,1,2,0,6,6,0,0,0,5,2,9,TRUE,2022-01-19,NC State,A
S. Murphy,G,30,2,8,1,6,0,0,1,1,2,3,2,0,2,3,5,TRUE,2022-01-19,NC State,A
D. N'Guessan,F,16,3,3,0,0,0,0,2,1,3,0,1,2,0,2,6,FALSE,2022-01-19,NC State,A
J. Ojiako,C,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,2,FALSE,2022-01-19,NC State,A
S. Pedulla,G,11,2,4,1,2,2,2,0,1,1,1,0,0,1,1,7,FALSE,2022-01-19,NC State,A
D. Maddox,G,11,1,3,0,1,0,0,0,0,0,0,0,0,0,1,2,FALSE,2022-01-19,NC State,A
TEAM,NA,NA,26,53,7,24,3,4,12,25,37,13,5,5,17,17,62,FALSE,2022-01-19,NC State,A
