player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Prahl,F,34,7,11,0,0,4,4,1,3,4,0,0,3,3,3,18,TRUE,2017-12-02,Montana State,H
B. Nze,F,31,2,4,0,0,0,2,3,7,10,1,3,0,1,3,4,TRUE,2017-12-02,Montana State,H
B. Stull,G,38,2,10,0,6,4,5,0,4,4,4,0,0,0,1,8,TRUE,2017-12-02,Montana State,H
J. Johnson,G,34,4,10,3,9,1,3,1,1,2,2,1,1,0,4,12,TRUE,2017-12-02,Montana State,H
B. Barnes,G,12,2,2,2,2,0,0,0,0,0,2,2,1,2,3,6,TRUE,2017-12-02,Montana State,H
A. Prahl,F,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2017-12-02,Montana State,H
V. Johnson,F,13,0,1,0,0,0,0,1,4,5,0,0,0,4,2,0,FALSE,2017-12-02,Montana State,H
C. Warren-Newsome,G,9,0,5,0,4,4,4,0,3,3,0,2,0,1,2,4,FALSE,2017-12-02,Montana State,H
J. Bell,G,16,3,6,1,4,0,1,0,2,2,0,1,1,0,3,7,FALSE,2017-12-02,Montana State,H
A. Haas,G,12,2,2,1,1,0,1,0,2,2,0,0,0,3,2,5,FALSE,2017-12-02,Montana State,H
TEAM,NA,NA,22,52,7,26,13,20,7,27,34,9,9,6,15,23,64,FALSE,2017-12-02,Montana State,H
