player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Carter,F,11,0,1,0,0,0,0,0,1,1,1,1,3,0,0,0,TRUE,2005-02-10,Centenary,H
S. May,F,15,0,1,0,0,4,6,2,3,5,0,1,0,0,1,4,TRUE,2005-02-10,Centenary,H
A. Talley,F,5,0,0,0,0,0,2,1,0,1,0,0,0,0,2,0,TRUE,2005-02-10,Centenary,H
C. FranklinC,F,33,7,9,0,1,5,6,2,3,5,3,1,0,4,4,19,TRUE,2005-02-10,Centenary,H
A. StrayhandA,F,8,2,3,0,0,0,0,0,0,0,0,0,0,2,2,4,TRUE,2005-02-10,Centenary,H
D. InabnitD,F,16,2,8,0,4,2,2,1,2,3,1,1,1,0,0,6,FALSE,2005-02-10,Centenary,H
D. Akindele,C,29,6,9,0,0,4,9,4,8,12,0,1,1,4,3,16,FALSE,2005-02-10,Centenary,H
M. Mulic,C,4,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2005-02-10,Centenary,H
T. Weeden,G,25,0,4,0,1,0,1,0,5,5,1,0,0,5,0,0,FALSE,2005-02-10,Centenary,H
R. Parran,G,20,2,5,0,2,1,1,0,0,0,1,2,0,1,3,5,FALSE,2005-02-10,Centenary,H
J. Cantrell,G,14,1,3,0,0,2,2,3,0,3,2,0,0,0,1,4,FALSE,2005-02-10,Centenary,H
K. Jones Jr,G,20,2,6,1,4,0,0,0,0,0,0,1,0,3,5,5,FALSE,2005-02-10,Centenary,H
TEAM,NA,NA,22,50,1,12,18,29,13,23,36,9,8,5,19,21,63,FALSE,2005-02-10,Centenary,H
