date,game_id,home,away
2012-11-21,323250062,Hawai'i,North Dakota
2012-11-21,323260027,Northeastern,UC Riverside
2012-11-21,323260052,Florida State,North Florida
2012-11-21,323260087,Notre Dame,George Washington
2012-11-21,323260103,Boston College,Auburn
2012-11-21,323260158,Nebraska,Tulane
2012-11-21,323260166,New Mexico State,Northern New Mexico
2012-11-21,323260183,Syracuse,Princeton
2012-11-21,323260225,Brown,Bryant
2012-11-21,323260252,BYU,UTSA
2012-11-21,323260253,Southern Utah,Carroll College Montana
2012-11-21,323260256,James Madison,North Dakota State
2012-11-21,323260261,Vermont,Yale
2012-11-21,323260305,DePaul,Western Kentucky
2012-11-21,323260309,Louisiana,Southern-New Orleans
2012-11-21,323260338,Kennesaw State,Georgia Southern
2012-11-21,323262005,Air Force,Montana State
2012-11-21,323262031,Little Rock,Jacksonville
2012-11-21,323262046,Austin Peay,Gardner-Webb
2012-11-21,323262110,Central Arkansas,Arkansas State
2012-11-21,323262172,Denver,Colorado State
2012-11-21,323262184,Duquesne,Youngstown St
2012-11-21,323262197,Eastern Illinois,Rochester College
2012-11-21,323262247,Georgia State,South Alabama
2012-11-21,323262272,High Point,St. Andrews
2012-11-21,323262335,Liberty,Southern Miss
2012-11-21,323262363,Manhattan,Hofstra
2012-11-21,323262458,Northern Colorado,Wyoming
2012-11-21,323262501,Portland,Portland State
2012-11-21,323262509,Purdue,UNC Wilmington
2012-11-21,323262515,Radford,Brevard College
2012-11-21,323262540,UC Santa Barbara,San Diego
2012-11-21,323262541,Santa Clara,Utah Valley
2012-11-21,323262547,Seattle,Pacific Lutheran
2012-11-21,323262571,South Dakota State,Southwest Minnesota State
2012-11-21,323262579,South Carolina,Elon
2012-11-21,323262598,St. Francis (PA),Colgate
2012-11-21,323262599,St. John's,Holy Cross
2012-11-21,323262623,Missouri State,Malone University
2012-11-21,323262634,Tennessee State,Monmouth
2012-11-21,323262717,Western Carolina,Howard
2012-11-21,323262724,Wichita State,Iowa
2012-11-21,323262729,William & Mary,Miami (OH)
2012-11-21,323262885,NJIT,New Hampshire
