player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Dickerson,F,31,7,19,0,0,10,17,11,6,17,2,0,0,2,2,24,TRUE,2018-11-20,Texas A&M,N
S. Timmins,F,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,TRUE,2018-11-20,Texas A&M,N
J. Nowell,G,30,4,9,1,2,5,7,4,1,5,1,0,0,3,4,14,TRUE,2018-11-20,Texas A&M,N
D. Crisp,G,32,1,6,1,4,4,5,0,3,3,4,0,0,3,3,7,TRUE,2018-11-20,Texas A&M,N
M. Thybulle,G,26,2,5,1,4,2,2,0,0,0,1,4,2,2,4,7,TRUE,2018-11-20,Texas A&M,N
H. Wright,F,36,1,8,1,3,1,2,3,5,8,3,2,4,0,4,4,FALSE,2018-11-20,Texas A&M,N
D. Green,F,19,2,6,2,5,1,1,1,2,3,0,1,0,0,0,7,FALSE,2018-11-20,Texas A&M,N
N. Carter,G,18,3,8,0,2,2,2,2,1,3,1,0,0,1,1,8,FALSE,2018-11-20,Texas A&M,N
J. Bey,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-11-20,Texas A&M,N
TEAM,NA,NA,20,61,6,20,25,36,23,21,44,12,7,6,11,21,71,FALSE,2018-11-20,Texas A&M,N
