player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4702670,G. Nelson,40,4,8,1,3,4,6,4,6,10,0,2,0,4,4,13,Alabama,Houston,FALSE,TRUE,2024-11-26,N
4433155,C. Omoruyi,17,1,1,0,0,2,4,2,1,3,0,0,1,1,2,4,Alabama,Houston,FALSE,TRUE,2024-11-26,N
4873090,L. Philon,15,0,9,0,3,1,2,2,1,3,2,0,1,3,1,1,Alabama,Houston,FALSE,TRUE,2024-11-26,N
4703530,M. Sears,41,4,13,4,8,12,14,0,4,4,3,1,0,2,3,24,Alabama,Houston,FALSE,TRUE,2024-11-26,N
4702484,L. Wrightsell Jr.,28,3,6,3,6,3,4,0,0,0,2,1,0,1,3,12,Alabama,Houston,FALSE,TRUE,2024-11-26,N
5095155,D. Reid,18,2,5,1,4,1,2,1,0,1,2,0,1,1,2,6,Alabama,Houston,FALSE,FALSE,2024-11-26,N
4895780,M. Dioubate,28,3,8,0,1,4,4,5,11,16,1,1,3,0,4,10,Alabama,Houston,FALSE,FALSE,2024-11-26,N
4873184,A. Sherrell,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,Alabama,Houston,FALSE,FALSE,2024-11-26,N
4873181,J. Stevenson,10,0,1,0,1,1,3,2,1,3,1,0,0,0,2,1,Alabama,Houston,FALSE,FALSE,2024-11-26,N
4684276,A. Holloway,26,5,8,2,4,2,2,1,2,3,3,0,0,1,3,14,Alabama,Houston,FALSE,FALSE,2024-11-26,N
NA,TEAM,NA,22,60,11,30,30,41,20,28,48,14,5,6,15,25,85,Alabama,Houston,FALSE,FALSE,2024-11-26,N
