player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4702670,G. Nelson,26,3,8,0,3,0,0,3,7,10,3,0,1,2,2,6,Alabama,BYU,TRUE,TRUE,2025-03-27,N
4433155,C. Omoruyi,22,2,4,0,0,6,6,1,5,6,2,2,1,0,2,10,Alabama,BYU,TRUE,TRUE,2025-03-27,N
4873090,L. Philon,21,2,3,2,3,2,2,0,2,2,6,0,1,3,2,8,Alabama,BYU,TRUE,TRUE,2025-03-27,N
4706557,C. Youngblood,28,6,12,5,11,2,2,2,1,3,0,0,0,2,3,19,Alabama,BYU,TRUE,TRUE,2025-03-27,N
4703530,M. Sears,30,11,18,10,16,2,2,1,2,3,8,3,0,3,3,34,Alabama,BYU,TRUE,TRUE,2025-03-27,N
5105513,M. Scharnowski,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Alabama,BYU,TRUE,FALSE,2025-03-27,N
5095155,D. Reid,7,0,1,0,1,2,2,1,2,3,1,0,0,1,0,2,Alabama,BYU,TRUE,FALSE,2025-03-27,N
4895780,M. Dioubate,16,0,0,0,0,1,2,2,3,5,2,0,0,1,4,1,Alabama,BYU,TRUE,FALSE,2025-03-27,N
4873184,A. Sherrell,9,3,3,2,2,0,1,0,1,1,0,1,0,0,1,8,Alabama,BYU,TRUE,FALSE,2025-03-27,N
4873181,J. Stevenson,15,1,3,0,2,0,0,0,0,0,2,0,0,0,2,2,Alabama,BYU,TRUE,FALSE,2025-03-27,N
4684276,A. Holloway,25,7,14,6,13,3,4,0,2,2,3,2,0,1,3,23,Alabama,BYU,TRUE,FALSE,2025-03-27,N
NA,TEAM,NA,35,66,25,51,18,21,10,27,37,27,8,3,13,22,113,Alabama,BYU,TRUE,FALSE,2025-03-27,N
