player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Jackson,F,33,3,6,0,0,0,1,3,4,7,1,0,0,0,3,6,TRUE,2010-11-24,Dayton,A
Y. Crowder,F,28,7,12,0,0,1,3,3,4,7,0,0,0,2,3,15,TRUE,2010-11-24,Dayton,A
A. Stevens,F,15,0,0,0,0,0,0,0,1,1,1,0,0,3,1,0,TRUE,2010-11-24,Dayton,A
R. Jenkins,G,32,5,11,3,8,1,2,1,3,4,3,0,0,1,2,14,TRUE,2010-11-24,Dayton,A
B. Hosley,G,25,2,7,0,5,0,0,0,3,3,4,1,0,2,0,4,TRUE,2010-11-24,Dayton,A
J. Dean,F,8,0,0,0,0,0,0,0,3,3,0,0,1,3,1,0,FALSE,2010-11-24,Dayton,A
C. Bent,C,7,1,2,0,0,0,0,0,0,0,0,0,0,3,3,2,FALSE,2010-11-24,Dayton,A
R. Lewis,G,14,2,3,2,2,0,0,0,0,0,0,0,0,1,1,6,FALSE,2010-11-24,Dayton,A
C. Walker,G,29,1,3,1,1,1,2,0,2,2,1,0,0,4,0,4,FALSE,2010-11-24,Dayton,A
A. Moore,G,9,3,9,3,6,0,0,0,1,1,0,1,0,1,1,9,FALSE,2010-11-24,Dayton,A
TEAM,NA,NA,24,53,9,22,3,8,7,25,32,10,2,1,20,15,60,FALSE,2010-11-24,Dayton,A
