player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Klein,F,20,2,5,1,1,1,2,1,4,5,1,0,0,2,1,6,TRUE,2004-11-23,William & Mary,H
D. Aguiar,F,24,7,11,0,0,2,3,2,2,4,0,1,0,2,4,16,TRUE,2004-11-23,William & Mary,H
R. Gibson,F,10,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,TRUE,2004-11-23,William & Mary,H
C. Hunt,F,5,1,1,0,0,0,0,0,0,0,0,0,0,1,2,2,TRUE,2004-11-23,William & Mary,H
M. Latham,F,26,6,10,0,1,3,7,3,4,7,6,5,1,4,4,15,TRUE,2004-11-23,William & Mary,H
C. Poole,F,32,5,8,0,0,0,0,5,7,12,0,0,0,1,4,10,FALSE,2004-11-23,William & Mary,H
A. Atkinson,G,33,5,10,4,6,4,4,0,1,1,2,3,0,0,2,18,FALSE,2004-11-23,William & Mary,H
J. Wohlfeil,G,17,1,7,1,5,2,3,0,5,5,0,0,0,0,2,5,FALSE,2004-11-23,William & Mary,H
R. Bishop,G,18,1,3,0,0,1,2,1,2,3,4,0,0,1,3,3,FALSE,2004-11-23,William & Mary,H
R. Pringle,G,8,0,2,0,2,0,0,0,1,1,1,0,0,0,1,0,FALSE,2004-11-23,William & Mary,H
S. Griffin,G,7,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,FALSE,2004-11-23,William & Mary,H
TEAM,NA,NA,28,60,6,16,13,21,12,27,39,14,10,1,12,25,75,FALSE,2004-11-23,William & Mary,H
