player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Dentlinger,F,19,7,8,0,0,7,8,2,6,8,1,1,2,1,0,21,TRUE,2021-01-04,Mount Marty,H
B. Scheierman,G,28,4,7,2,5,2,3,2,12,14,3,0,0,1,1,12,TRUE,2021-01-04,Mount Marty,H
C. Easley,G,33,4,9,1,4,0,0,2,6,8,2,2,0,3,1,9,TRUE,2021-01-04,Mount Marty,H
D. Wingett,G,20,7,12,2,6,0,0,1,2,3,1,1,0,1,0,16,TRUE,2021-01-04,Mount Marty,H
A. Arians,G,30,4,8,0,1,0,0,1,2,3,4,0,0,1,2,8,TRUE,2021-01-04,Mount Marty,H
L. Appel,F,19,6,9,0,0,4,5,2,4,6,0,0,0,2,3,16,FALSE,2021-01-04,Mount Marty,H
A. Fiegen,F,10,1,1,0,0,0,2,1,0,1,1,0,0,0,3,2,FALSE,2021-01-04,Mount Marty,H
W. Mfum,G,14,3,5,0,0,0,0,0,1,1,2,1,0,0,0,6,FALSE,2021-01-04,Mount Marty,H
M. Mims,G,27,1,4,0,2,1,2,0,2,2,0,1,0,0,1,3,FALSE,2021-01-04,Mount Marty,H
TEAM,NA,NA,37,63,5,18,14,20,11,40,51,14,6,2,9,11,93,FALSE,2021-01-04,Mount Marty,H
