player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Sidibe,F,13,2,3,0,0,2,2,1,2,3,0,0,0,2,2,6,TRUE,2013-11-24,Richmond,N
C. Johnson,F,27,2,3,0,0,3,7,3,4,7,0,2,1,2,4,7,TRUE,2013-11-24,Richmond,N
M. Gilbert,F,29,3,13,0,5,4,4,1,1,2,3,3,0,2,4,10,TRUE,2013-11-24,Richmond,N
K.J. Rose,G,22,0,1,0,0,0,0,0,1,1,2,1,0,1,2,0,TRUE,2013-11-24,Richmond,N
D. Chappell,G,18,1,7,1,5,0,0,1,2,3,2,0,0,1,3,3,TRUE,2013-11-24,Richmond,N
M. Barrow,F,25,4,9,0,3,1,1,0,2,2,1,1,0,2,4,9,FALSE,2013-11-24,Richmond,N
S. Smith,F,13,0,3,0,3,0,0,0,0,0,0,1,0,1,0,0,FALSE,2013-11-24,Richmond,N
M. Gilbert,C,24,4,6,0,0,1,2,0,4,4,0,0,3,2,3,9,FALSE,2013-11-24,Richmond,N
S. Grennan,G,17,1,4,1,2,0,0,0,2,2,2,0,0,1,2,3,FALSE,2013-11-24,Richmond,N
J. Jenkins,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-11-24,Richmond,N
S. Johnston,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-11-24,Richmond,N
L. Davis,G,10,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,FALSE,2013-11-24,Richmond,N
TEAM,NA,NA,17,51,2,19,11,16,9,19,28,10,8,4,15,25,47,FALSE,2013-11-24,Richmond,N
