game_id,away,home,away_rank,home_rank,away_score,home_score,date
401715611,Memphis,UConn,NA,2,99,97,2024-11-25
401714643,Auburn,Iowa State,4,5,83,81,2024-11-25
401723726,Maryland Eastern Shore,Arkansas,NA,19,35,109,2024-11-25
401715330,Xavier,South Carolina,22,NA,75,66,2024-11-25
401716087,Radford,Chicago State,NA,NA,63,48,2024-11-25
401729772,Hampton,Duquesne,NA,NA,64,59,2024-11-25
401706169,Siena,Miami (OH),NA,NA,58,70,2024-11-25
401732167,Eastern Kentucky,Ball State,NA,NA,61,63,2024-11-25
401722170,Howard,UMBC,NA,NA,77,95,2024-11-25
401722137,Champion Christian,Southern,NA,NA,58,121,2024-11-25
401732299,UAB,Louisiana,NA,NA,98,86,2024-11-25
401716088,Drexel,Purdue Fort Wayne,NA,NA,81,87,2024-11-25
401729773,Boise State,South Dakota State,NA,NA,83,82,2024-11-25
401732298,Illinois State,George Washington,NA,NA,64,72,2024-11-25
401732168,Southern Illinois,Louisiana Tech,NA,NA,79,85,2024-11-25
401721231,IU Indianapolis,Alabama A&M,NA,NA,88,83,2024-11-25
401715947,Mercer,Jacksonville,NA,NA,90,89,2024-11-25
401727091,Denver,Cal State Northridge,NA,NA,60,89,2024-11-25
401715417,Penn State,Fordham,NA,NA,85,66,2024-11-25
401729774,High Point,Old Dominion,NA,NA,73,67,2024-11-25
401732301,Longwood,Kansas State,NA,NA,64,80,2024-11-25
401716055,Colorado,Michigan State,NA,NA,56,72,2024-11-25
401732169,Florida Tech,Richmond,NA,NA,57,67,2024-11-25
401722178,Merrimack,UMass Lowell,NA,NA,74,81,2024-11-25
401706905,Michigan,Virginia Tech,NA,NA,75,63,2024-11-25
401719252,Long Island University,Winthrop,NA,NA,65,87,2024-11-25
401716066,Clemson,San Francisco,NA,NA,70,55,2024-11-25
401727340,Tennessee State,Chattanooga,NA,NA,78,85,2024-11-25
401727122,Carolina University,North Carolina Central,NA,NA,36,91,2024-11-25
401722012,East Texas A&M,Stonehill,NA,NA,65,67,2024-11-25
401721805,Washington College (MD),Navy,NA,NA,43,94,2024-11-25
401721692,New Hampshire,Columbia,NA,NA,57,83,2024-11-25
401721014,North Carolina A&T,Buffalo,NA,NA,81,82,2024-11-25
401715409,Green Bay,Ohio State,NA,NA,69,102,2024-11-25
401706168,Cornell,Iona,NA,NA,84,68,2024-11-25
401729775,Missouri State,Boston College,NA,NA,74,76,2024-11-25
401726443,Mississippi College,Nicholls,NA,NA,35,79,2024-11-25
401721154,Le Moyne,UT Rio Grande Valley,NA,NA,77,97,2024-11-25
401720889,Utah Tech,Montana,NA,NA,66,69,2024-11-25
401726026,Randall University,South Dakota,NA,NA,50,112,2024-11-25
401722609,Indiana State,Southern Indiana,NA,NA,77,87,2024-11-25
401722272,Oregon State,North Texas,NA,NA,55,58,2024-11-25
401719325,Quinnipiac,Saint Louis,NA,NA,67,81,2024-11-25
401716157,UTSA,Troy,NA,NA,72,86,2024-11-25
401716116,Incarnate Word,South Alabama,NA,NA,63,84,2024-11-25
401715957,Eastern Michigan,Houston Christian,NA,NA,74,73,2024-11-25
401715392,Central Michigan,Minnesota,NA,NA,65,68,2024-11-25
401732300,McNeese,Liberty,NA,NA,58,62,2024-11-25
401727112,Rogers State,Oral Roberts,NA,NA,69,68,2024-11-25
401722366,UTEP,San Jos̩ State,NA,NA,65,71,2024-11-25
401725375,Abilene Christian,Southern Miss,NA,NA,82,74,2024-11-25
401722410,Norfolk State,UC Davis,NA,NA,76,55,2024-11-25
401720890,Embry-Riddle (AZ),Idaho State,NA,NA,46,97,2024-11-25
401720517,Justice College,Weber State,NA,NA,45,93,2024-11-25
401707852,Little Rock,Illinois,NA,NA,34,92,2024-11-25
