player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. Triggs,F,33,3,4,0,0,2,3,1,4,5,0,1,1,0,3,8,TRUE,2013-12-04,East Tennessee State,H
E. Dyson,F,24,6,9,1,3,2,2,0,2,2,1,0,0,0,1,15,TRUE,2013-12-04,East Tennessee State,H
C. Horton,C,30,5,10,0,0,3,3,3,6,9,1,0,2,2,4,13,TRUE,2013-12-04,East Tennessee State,H
T. Betran,G,34,6,16,4,10,4,4,0,3,3,1,1,1,7,0,20,TRUE,2013-12-04,East Tennessee State,H
D. Smith,G,38,2,4,0,0,3,6,1,4,5,7,2,0,6,2,7,TRUE,2013-12-04,East Tennessee State,H
P. Herring,F,12,1,2,0,0,2,3,2,1,3,1,1,1,1,0,4,FALSE,2013-12-04,East Tennessee State,H
C. Freeman,F,5,0,0,0,0,0,1,0,0,0,0,0,1,0,4,0,FALSE,2013-12-04,East Tennessee State,H
C. Arentsen,G,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2013-12-04,East Tennessee State,H
Z. Williams,G,22,2,9,1,5,2,3,0,1,1,6,1,0,3,3,7,FALSE,2013-12-04,East Tennessee State,H
TEAM,NA,NA,25,54,6,18,18,25,10,23,33,17,6,6,20,18,74,FALSE,2013-12-04,East Tennessee State,H
