player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Rendleman,F,33,3,9,0,0,1,1,1,7,8,0,2,1,0,4,7,TRUE,2012-01-23,George Mason,A
C. Williams,F,29,3,7,0,0,0,0,4,5,9,3,1,2,1,4,6,TRUE,2012-01-23,George Mason,A
D. Morales,F,20,1,4,0,1,0,3,0,1,1,0,1,0,4,2,2,TRUE,2012-01-23,George Mason,A
A. Smith,G,26,5,16,3,7,2,2,0,2,2,0,1,0,0,2,15,TRUE,2012-01-23,George Mason,A
F. Jackson,G,29,3,3,1,1,0,0,3,3,6,2,1,1,3,0,7,TRUE,2012-01-23,George Mason,A
M. Wilson,F,12,0,0,0,0,0,1,1,2,3,0,1,1,1,2,0,FALSE,2012-01-23,George Mason,A
N. Anderson,F,6,1,2,1,1,0,0,1,0,1,0,0,0,0,2,3,FALSE,2012-01-23,George Mason,A
K.K. Simmons,G,22,6,15,3,8,3,4,0,2,2,2,1,0,2,0,18,FALSE,2012-01-23,George Mason,A
T. Milson,G,18,1,6,1,5,0,0,1,1,2,4,0,0,1,1,3,FALSE,2012-01-23,George Mason,A
T. Deloach,G,5,0,2,0,2,0,0,1,0,1,0,0,0,1,1,0,FALSE,2012-01-23,George Mason,A
TEAM,NA,NA,23,64,9,25,6,11,14,25,39,11,8,5,13,18,61,FALSE,2012-01-23,George Mason,A
