play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,15,0.5,0.5,Maryland-Eastern Shore,Savannah St,6,6,NA,400598600,2015-01-17
2,1,19:45,2385,2385,Jamal Norman Turnover.,0,0,0,20,0.5,0.5,Maryland-Eastern Shore,Savannah St,6,6,NA,400598600,2015-01-17
3,1,19:25,2365,2365,Devin Martin missed Three Point Jumper.,0,0,0,0,0.5,0.5,Maryland-Eastern Shore,Savannah St,6,6,NA,400598600,2015-01-17
4,1,19:25,2365,2365,Ishaq Pitt Offensive Rebound.,0,0,0,7,0.5,0.5,Maryland-Eastern Shore,Savannah St,6,6,NA,400598600,2015-01-17
5,1,19:18,2358,2358,Devon Walker missed Three Point Jumper.,0,0,0,0,0.5,0.5,Maryland-Eastern Shore,Savannah St,6,6,NA,400598600,2015-01-17
6,1,19:18,2358,2358,Devin Martin Offensive Rebound.,0,0,0,5,0.5,0.5,Maryland-Eastern Shore,Savannah St,6,6,NA,400598600,2015-01-17
7,1,19:13,2353,2353,Devin Martin made Layup.,2,0,2,19,0.545025919036486,0.545025919036486,Maryland-Eastern Shore,Savannah St,6,6,NA,400598600,2015-01-17
8,1,18:54,2334,2334,Khaleen Pinkett Turnover.,2,0,2,2,0.5454385061647294,0.5454385061647294,Maryland-Eastern Shore,Savannah St,6,6,NA,400598600,2015-01-17
9,1,18:52,2332,2332,Iman Johnson Steal.,2,0,2,6,0.5454821952070623,0.5454821952070623,Maryland-Eastern Shore,Savannah St,6,6,NA,400598600,2015-01-17
10,1,18:46,2326,2326,Mike Myers missed Layup.,2,0,2,0,0.5456135467511029,0.5456135467511029,Maryland-Eastern Shore,Savannah St,6,6,NA,400598600,2015-01-17
11,1,18:46,2326,2326,Mike Myers Offensive Rebound.,2,0,2,3,0.5456135467511029,0.5456135467511029,Maryland-Eastern Shore,Savannah St,6,6,NA,400598600,2015-01-17
12,1,18:43,2323,2323,Mike Myers missed Layup.,2,0,2,0,0.5456793799013266,0.5456793799013266,Maryland-Eastern Shore,Savannah St,6,6,NA,400598600,2015-01-17
13,1,18:43,2323,2323,Mike Myers Offensive Rebound.,2,0,2,2,0.5456793799013266,0.5456793799013266,Maryland-Eastern Shore,Savannah St,6,6,NA,400598600,2015-01-17
14,1,18:41,2321,2321,Foul on Saadiq Muhammad.,2,0,2,0,0.5457233259911143,0.5457233259911143,Maryland-Eastern Shore,Savannah St,6,6,NA,400598600,2015-01-17
15,1,18:41,2321,2321,Mike Myers made Free Throw.,3,0,3,0,0.5683466111003519,0.5683466111003519,Maryland-Eastern Shore,Savannah St,6,6,NA,400598600,2015-01-17
16,1,18:41,2321,2321,Mike Myers made Free Throw.,4,0,4,28,0.5906882721984543,0.5906882721984543,Maryland-Eastern Shore,Savannah St,6,6,NA,400598600,2015-01-17
17,1,18:13,2293,2293,Khaleen Pinkett missed Jumper.,4,0,4,0,0.5918968239578065,0.5918968239578065,Maryland-Eastern Shore,Savannah St,6,6,NA,400598600,2015-01-17
18,1,18:13,2293,2293,Savannah St Offensive Rebound.,4,0,4,13,0.5918968239578065,0.5918968239578065,Maryland-Eastern Shore,Savannah St,6,6,NA,400598600,2015-01-17
19,1,18:00,2280,2280,Khaleen Pinkett made Jumper.,4,2,2,33,0.5466336154648032,0.5466336154648032,Maryland-Eastern Shore,Savannah St,6,6,NA,400598600,2015-01-17
20,1,17:27,2247,2247,Mike Myers Turnover.,4,2,2,0,0.5473776731412484,0.5473776731412484,Maryland-Eastern Shore,Savannah St,6,6,NA,400598600,2015-01-17
21,1,17:27,2247,2247,Foul on Mike Myers.,4,2,2,28,0.5473776731412484,0.5473776731412484,Maryland-Eastern Shore,Savannah St,6,6,NA,400598600,2015-01-17
