date,game_id,home,away
2015-01-17,400585797,Kansas State,Baylor
2015-01-17,400585798,Texas Tech,TCU
2015-01-17,400585799,Iowa State,Kansas
2015-01-17,400585800,Texas,West Virginia
2015-01-17,400585801,Oklahoma,Oklahoma State
2015-01-17,400586024,North Dakota,Northern Colorado
2015-01-17,400586025,Southern Utah,Weber State
2015-01-17,400586026,Montana,Montana State
2015-01-17,400586027,Portland State,Idaho
2015-01-17,400586028,Sacramento State,Eastern Washington
2015-01-17,400586029,Northern Arizona,Idaho State
2015-01-17,400586416,Evansville,Wichita State
2015-01-17,400586417,Drake,Indiana State
2015-01-17,400586418,Illinois State,Bradley
2015-01-17,400586785,South Florida,Tulsa
2015-01-17,400586786,Cincinnati,Temple
2015-01-17,400586787,SMU,East Carolina
2015-01-17,400586788,Stanford,UConn
2015-01-17,400586789,Memphis,UCF
2015-01-17,400586972,Oral Roberts,Purdue Fort Wayne
2015-01-17,400586973,South Dakota State,South Dakota
2015-01-17,400587145,Lafayette,American
2015-01-17,400587146,Lehigh,Holy Cross
2015-01-17,400587147,Navy,Colgate
2015-01-17,400587148,Bucknell,Army
2015-01-17,400587307,Loyola Marymount,Gonzaga
2015-01-17,400587308,Pepperdine,Portland
2015-01-17,400587309,Pacific,San Diego
2015-01-17,400587310,Santa Clara,San Francisco
2015-01-17,400587505,Akron,Central Michigan
2015-01-17,400587506,Eastern Michigan,Northern Illinois
2015-01-17,400587507,Kent State,Ohio
2015-01-17,400587508,Toledo,Western Michigan
2015-01-17,400587509,Buffalo,Miami (OH)
2015-01-17,400587510,Bowling Green,Ball State
2015-01-17,400587922,Louisville,Duke
2015-01-17,400587923,Florida State,NC State
2015-01-17,400587924,Notre Dame,Miami
2015-01-17,400587925,Boston College,Virginia
2015-01-17,400587926,Pittsburgh,Georgia Tech
2015-01-17,400587927,Clemson,Syracuse
2015-01-17,400588418,Xavier,Marquette
2015-01-17,400588419,Georgetown,Butler
2015-01-17,400588420,Creighton,Providence
2015-01-17,400588421,Pennsylvania,Villanova
2015-01-17,400588734,South Carolina Upstate,Northern Kentucky
2015-01-17,400588735,Stetson,North Florida
2015-01-17,400588736,Florida Gulf Coast,Jacksonville
2015-01-17,400588737,Kennesaw State,Lipscomb
2015-01-17,400589176,The Citadel,Furman
2015-01-17,400589177,Mercer,Samford
2015-01-17,400589178,VMI,East Tennessee State
2015-01-17,400589179,Wofford,Western Carolina
2015-01-17,400589363,Winthrop,Radford
2015-01-17,400589364,Campbell,UNC Asheville
2015-01-17,400589365,Coastal Carolina,Gardner-Webb
2015-01-17,400589366,Longwood,Liberty
2015-01-17,400589367,Presbyterian,Charleston Southern
2015-01-17,400590793,UMKC,Chicago State
2015-01-17,400590794,CSU Bakersfield,UT Rio Grande Valley
