player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Woodhouse,F,33,1,4,0,0,7,10,2,6,8,1,0,6,4,1,9,TRUE,2009-02-07,Army,H
B. Jonson,F,32,4,7,0,1,0,0,2,4,6,1,2,0,5,3,8,TRUE,2009-02-07,Army,H
Y. Gyawu,F,26,5,7,0,0,2,3,2,0,2,2,0,0,4,2,12,TRUE,2009-02-07,Army,H
M. Venezia,G,36,4,8,2,4,0,0,0,1,1,1,0,0,2,1,10,TRUE,2009-02-07,Army,H
A. Hill,G,16,2,4,2,4,0,0,0,1,1,0,1,0,1,2,6,TRUE,2009-02-07,Army,H
S. Melville,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-02-07,Army,H
N. PascaleN,C,8,0,0,0,0,0,0,1,2,3,1,0,0,3,1,0,FALSE,2009-02-07,Army,H
J. Hoban,G,4,1,1,1,1,0,2,0,1,1,0,0,0,0,1,3,FALSE,2009-02-07,Army,H
T. Vinson,G,21,1,2,1,1,0,0,1,1,2,1,0,0,0,0,3,FALSE,2009-02-07,Army,H
W. Morse,G,22,2,4,0,0,0,3,0,2,2,1,2,0,2,3,4,FALSE,2009-02-07,Army,H
TEAM,NA,NA,20,37,6,11,9,18,9,20,29,8,5,6,22,14,55,FALSE,2009-02-07,Army,H
