player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Jonson,F,44,7,21,1,5,7,11,3,7,10,1,2,1,2,2,22,TRUE,2009-03-04,Navy,A
S. Melville,F,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,TRUE,2009-03-04,Navy,A
Y. Gyawu,F,43,7,17,0,0,6,14,3,5,8,1,0,0,1,1,20,TRUE,2009-03-04,Navy,A
N. PascaleN,C,12,0,0,0,0,0,0,0,5,5,1,0,1,2,2,0,TRUE,2009-03-04,Navy,A
W. Morse,G,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2009-03-04,Navy,A
T. Vinson,G,27,2,2,2,2,0,0,1,4,5,1,1,0,2,3,6,FALSE,2009-03-04,Navy,A
J. Hoban,G,9,0,1,0,1,0,0,0,0,0,1,0,0,1,4,0,FALSE,2009-03-04,Navy,A
M. Venezia,G,41,5,8,3,3,0,0,1,3,4,1,2,0,2,2,13,FALSE,2009-03-04,Navy,A
A. Hill,G,35,1,4,1,2,0,0,0,2,2,5,1,0,1,3,3,FALSE,2009-03-04,Navy,A
TEAM,NA,NA,22,53,7,13,13,25,10,30,40,11,7,2,12,17,64,FALSE,2009-03-04,Navy,A
