player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Jeune,F,19,2,4,0,0,0,0,2,3,5,0,0,1,0,1,4,TRUE,2011-03-05,Belmont,N
A. Diaz,F,18,3,6,0,0,0,3,0,3,3,2,1,1,3,3,6,TRUE,2011-03-05,Belmont,N
B. Haugabrook,G,32,4,8,0,1,2,4,0,0,0,3,0,0,0,0,10,TRUE,2011-03-05,Belmont,N
J. Williams Jr.,G,21,1,3,0,1,0,1,1,1,2,2,0,0,6,2,2,TRUE,2011-03-05,Belmont,N
J. Granberry,G,26,1,5,1,4,0,0,2,0,2,0,0,0,2,1,3,TRUE,2011-03-05,Belmont,N
K. Groothuis,F,7,0,0,0,0,1,2,0,0,0,0,0,0,1,0,1,FALSE,2011-03-05,Belmont,N
M. Sauey,F,13,1,2,0,0,2,2,1,1,2,0,1,0,0,2,4,FALSE,2011-03-05,Belmont,N
C. McRoy,F,22,4,4,1,1,0,0,1,1,2,0,0,2,4,2,9,FALSE,2011-03-05,Belmont,N
P. Smith,G,22,0,4,0,3,2,2,0,1,1,1,0,0,3,2,2,FALSE,2011-03-05,Belmont,N
W. Wilson,G,13,0,0,0,0,0,0,0,1,1,2,1,0,2,0,0,FALSE,2011-03-05,Belmont,N
B. Holmes,G,7,1,1,1,1,2,4,0,0,0,0,0,0,1,0,5,FALSE,2011-03-05,Belmont,N
TEAM,NA,NA,17,37,3,11,9,18,8,14,22,10,3,4,22,13,46,FALSE,2011-03-05,Belmont,N
