player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Johnson,F,36,2,8,1,5,1,2,1,5,6,3,3,0,6,2,6,TRUE,2016-01-06,Presbyterian,A
L. Nwogbo,C,26,4,8,0,0,4,7,5,3,8,0,0,1,2,5,12,TRUE,2016-01-06,Presbyterian,A
T. White,G,24,2,8,0,4,4,5,2,5,7,0,1,0,4,5,8,TRUE,2016-01-06,Presbyterian,A
D. Allen,G,21,1,4,1,3,0,0,1,2,3,0,0,0,2,5,3,TRUE,2016-01-06,Presbyterian,A
K. Obi-Rapu,G,38,5,16,1,8,3,3,0,0,0,2,3,0,2,4,14,TRUE,2016-01-06,Presbyterian,A
K. Lane,F,24,7,8,0,0,2,3,1,1,2,0,1,0,2,4,16,FALSE,2016-01-06,Presbyterian,A
B. Gee,G,21,0,1,0,1,0,0,0,3,3,4,0,0,1,1,0,FALSE,2016-01-06,Presbyterian,A
I. Belton,G,9,2,3,2,3,0,0,0,1,1,1,0,0,2,2,6,FALSE,2016-01-06,Presbyterian,A
A. Burge,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-01-06,Presbyterian,A
TEAM,NA,NA,23,56,5,24,14,20,13,20,33,10,8,1,21,28,65,FALSE,2016-01-06,Presbyterian,A
