date,game_id,home,away
2009-01-10,290100008,Arkansas,Mississippi State
2009-01-10,290100009,Arizona State,Oregon
2009-01-10,290100012,Arizona,Oregon State
2009-01-10,290100013,Cal Poly,UC Irvine
2009-01-10,290100021,San Diego State,Utah
2009-01-10,290100043,Yale,Hartford
2009-01-10,290100045,George Washington,Richmond
2009-01-10,290100046,Georgetown,Providence
2009-01-10,290100052,Florida State,Duke
2009-01-10,290100057,Florida,Ole Miss
2009-01-10,290100061,Georgia,Tennessee
2009-01-10,290100068,Boise State,Hawai'i
2009-01-10,290100071,Bradley,Creighton
2009-01-10,290100079,Southern Illinois,Evansville
2009-01-10,290100087,Notre Dame,Seton Hall
2009-01-10,290100093,Murray State,Austin Peay
2009-01-10,290100096,Kentucky,Vanderbilt
2009-01-10,290100103,Boston College,Miami
2009-01-10,290100111,Northeastern,Towson
2009-01-10,290100113,UMass,Dayton
2009-01-10,290100120,Maryland,Georgia Tech
2009-01-10,290100127,Michigan State,Kansas
2009-01-10,290100140,UMKC,Southern Utah
2009-01-10,290100149,Montana,Sacramento State
2009-01-10,290100158,Nebraska,Missouri
2009-01-10,290100159,Dartmouth,Harvard
2009-01-10,290100164,Rutgers,Syracuse
2009-01-10,290100167,New Mexico,Air Force
2009-01-10,290100179,St. Bonaventure,Duquesne
2009-01-10,290100189,Bowling Green,Buffalo
2009-01-10,290100197,Oklahoma State,Texas A&M
2009-01-10,290100198,Oral Roberts,Oakland
2009-01-10,290100222,Villanova,Louisville
2009-01-10,290100228,Clemson,NC State
2009-01-10,290100232,Charleston,Georgia Southern
2009-01-10,290100236,Chattanooga,Furman
2009-01-10,290100239,Baylor,Texas Tech
2009-01-10,290100248,Houston,UAB
2009-01-10,290100249,North Texas,Arkansas State
2009-01-10,290100251,Texas,Iowa State
2009-01-10,290100259,Virginia Tech,Virginia
2009-01-10,290100264,Washington,California
2009-01-10,290100265,Washington State,Stanford
2009-01-10,290100269,Marquette,West Virginia
2009-01-10,290100276,Marshall,East Carolina
2009-01-10,290100282,Indiana State,Illinois State
2009-01-10,290100305,DePaul,South Florida
2009-01-10,290100325,Cleveland State,UIC
2009-01-10,290100349,Army,Colgate
2009-01-10,290100350,UNC Wilmington,Delaware
2009-01-10,290100356,Illinois,Indiana
2009-01-10,290100357,Texas A&M-CC,Central Arkansas
2009-01-10,290102026,Appalachian State,UNC Greensboro
2009-01-10,290102057,Belmont,Campbell
2009-01-10,290102116,UCF,Memphis
2009-01-10,290102132,Cincinnati,UConn
2009-01-10,290102198,Eastern Kentucky,Tennessee Tech
2009-01-10,290102199,Eastern Michigan,Ball State
2009-01-10,290102226,Florida Atlantic,Western Kentucky
2009-01-10,290102247,Georgia State,Drexel
2009-01-10,290102306,Kansas State,Oklahoma
2009-01-10,290102320,Lamar,SE Louisiana
2009-01-10,290102335,Liberty,Charleston Southern
2009-01-10,290102379,Maryland-Eastern Shore,Winston Salem
2009-01-10,290102393,Middle Tennessee,Florida International
2009-01-10,290102426,Navy,Bucknell
2009-01-10,290102429,Charlotte,Tulsa
2009-01-10,290102449,North Dakota State,Western Illinois
2009-01-10,290102459,Northern Illinois,Toledo
2009-01-10,290102460,Northern Iowa,Missouri State
2009-01-10,290102466,Northwestern State,Nicholls
2009-01-10,290102492,Pepperdine,Loyola Marymount
2009-01-10,290102514,Quinnipiac,St. Francis (PA)
2009-01-10,290102540,UC Santa Barbara,CSU Fullerton
2009-01-10,290102567,SMU,UTEP
2009-01-10,290102579,South Carolina,Auburn
2009-01-10,290102603,Saint Joseph's,Rhode Island
2009-01-10,290102617,Stephen F. Austin,Sam Houston State
2009-01-10,290102628,TCU,UNLV
2009-01-10,290102643,The Citadel,Davidson
2009-01-10,290102655,Tulane,Rice
2009-01-10,290102674,Valparaiso,Wright State
2009-01-10,290102681,Wagner,LIU Brooklyn
2009-01-10,290102717,Western Carolina,Elon
2009-01-10,290102729,William & Mary,James Madison
2009-01-10,290102754,Youngstown St,Loyola Chicago
