player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4594263,J. Minor,F,10,2,3,0,0,0,0,0,0,0,0,0,1,2,1,4,Virginia,Georgia Tech,TRUE,TRUE,2024-03-09,H
4592583,J. Groves,F,33,3,7,3,7,0,0,1,5,6,1,0,0,0,1,9,Virginia,Georgia Tech,TRUE,TRUE,2024-03-09,H
4888725,R. Dunn,G,24,1,2,0,0,0,0,1,2,3,1,2,1,0,3,2,Virginia,Georgia Tech,TRUE,TRUE,2024-03-09,H
4712845,I. McKneely,G,35,6,12,4,8,0,0,0,3,3,3,1,0,1,0,16,Virginia,Georgia Tech,TRUE,TRUE,2024-03-09,H
4432187,R. Beekman,G,35,8,10,3,4,2,4,0,6,6,9,3,1,1,0,21,Virginia,Georgia Tech,TRUE,TRUE,2024-03-09,H
5105408,T. How,F,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,Virginia,Georgia Tech,TRUE,FALSE,2024-03-09,H
5079838,B. Buchanan,F,18,1,4,0,0,0,0,0,2,2,0,0,1,0,3,2,Virginia,Georgia Tech,TRUE,FALSE,2024-03-09,H
5185256,B. Walker,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Virginia,Georgia Tech,TRUE,FALSE,2024-03-09,H
4692906,T. Murray,G,28,5,10,2,5,0,0,0,1,1,3,1,0,0,1,12,Virginia,Georgia Tech,TRUE,FALSE,2024-03-09,H
4596531,D. Harris,G,16,2,7,0,2,0,0,0,2,2,1,2,0,0,0,4,Virginia,Georgia Tech,TRUE,FALSE,2024-03-09,H
NA,TEAM,NA,NA,29,56,12,26,2,4,3,22,25,18,9,4,5,9,72,Virginia,Georgia Tech,TRUE,FALSE,2024-03-09,H
