player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4592583,J. Groves,F,15,3,4,3,4,0,0,0,1,1,1,1,0,0,4,9,Virginia,Tarleton State,TRUE,TRUE,2023-11-06,H
5109019,A. Rohde,G,26,2,8,2,5,0,0,0,3,3,1,0,0,2,0,6,Virginia,Tarleton State,TRUE,TRUE,2023-11-06,H
4888725,R. Dunn,G,21,2,3,1,2,4,8,2,5,7,1,1,2,0,2,9,Virginia,Tarleton State,TRUE,TRUE,2023-11-06,H
4712845,I. McKneely,G,29,4,8,4,8,3,4,0,4,4,4,1,0,3,3,15,Virginia,Tarleton State,TRUE,TRUE,2023-11-06,H
4432187,R. Beekman,G,27,5,9,0,3,6,7,0,4,4,7,3,1,0,2,16,Virginia,Tarleton State,TRUE,TRUE,2023-11-06,H
5105408,T. How,F,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Virginia,Tarleton State,TRUE,FALSE,2023-11-06,H
5079838,B. Buchanan,F,17,0,2,0,0,1,4,0,4,4,0,0,1,1,2,1,Virginia,Tarleton State,TRUE,FALSE,2023-11-06,H
4594263,J. Minor,F,11,0,1,0,0,0,0,2,1,3,0,0,1,1,1,0,Virginia,Tarleton State,TRUE,FALSE,2023-11-06,H
4838704,L. Bond III,G,17,4,5,0,0,4,6,5,4,9,0,2,0,0,0,12,Virginia,Tarleton State,TRUE,FALSE,2023-11-06,H
4692906,T. Murray,G,11,2,2,0,0,1,2,0,1,1,0,0,0,1,2,5,Virginia,Tarleton State,TRUE,FALSE,2023-11-06,H
4596531,D. Harris,G,24,1,3,0,0,5,8,1,2,3,1,1,0,0,3,7,Virginia,Tarleton State,TRUE,FALSE,2023-11-06,H
NA,TEAM,NA,NA,23,47,10,22,24,39,10,30,40,15,9,5,8,19,80,Virginia,Tarleton State,TRUE,FALSE,2023-11-06,H
