date,game_id,home,away
2007-01-03,270030024,Stanford,California
2007-01-03,270030087,Notre Dame,Louisville
2007-01-03,270030096,Kentucky,Houston
2007-01-03,270030130,Michigan,Illinois
2007-01-03,270030135,Minnesota,Purdue
2007-01-03,270030153,North Carolina,Pennsylvania
2007-01-03,270030213,Penn State,Northwestern
2007-01-03,270030258,Virginia,Gonzaga
2007-01-03,270030277,West Virginia,Villanova
2007-01-03,270032550,Seton Hall,Rutgers
2007-01-03,270032599,St. John's,DePaul
2007-01-03,270032752,Xavier,Kansas State
