player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Pitt,F,22,2,5,0,0,0,0,2,6,8,1,0,0,1,3,4,TRUE,2011-02-28,Florida A&M,A
J. Ikhinmwin,F,15,2,4,0,0,0,1,3,3,6,0,0,0,1,2,4,TRUE,2011-02-28,Florida A&M,A
O. Sanders,F,17,4,9,1,2,0,0,1,2,3,0,1,0,0,4,9,TRUE,2011-02-28,Florida A&M,A
B. RileyB,F,20,2,4,0,1,0,0,0,2,2,1,1,0,2,1,4,TRUE,2011-02-28,Florida A&M,A
P. Bell,C,25,3,7,0,0,4,4,0,6,6,0,0,0,1,1,10,TRUE,2011-02-28,Florida A&M,A
D. Porter,G,31,6,9,2,4,4,4,3,5,8,2,0,0,4,4,18,FALSE,2011-02-28,Florida A&M,A
C. Bennett,G,22,1,5,0,1,1,2,1,0,1,1,0,0,0,0,3,FALSE,2011-02-28,Florida A&M,A
W. Telafare,G,7,0,1,0,1,0,0,0,2,2,0,0,0,0,2,0,FALSE,2011-02-28,Florida A&M,A
K. Toombs,G,25,3,8,1,2,0,0,0,1,1,3,0,0,1,3,7,FALSE,2011-02-28,Florida A&M,A
T. Williams,G,16,3,8,0,4,0,0,0,2,2,1,1,0,2,0,6,FALSE,2011-02-28,Florida A&M,A
D. Rowe,G,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2011-02-28,Florida A&M,A
TEAM,NA,NA,26,60,4,15,9,11,12,30,42,9,3,0,13,20,65,FALSE,2011-02-28,Florida A&M,A
