player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Prescott,F,30,7,10,0,0,3,5,5,2,7,0,0,0,3,2,17,TRUE,2014-12-17,Auburn,A
J. Scott,F,16,3,7,1,4,0,0,3,4,7,0,3,0,2,5,7,TRUE,2014-12-17,Auburn,A
X. Cooks,G,20,2,6,0,1,2,5,2,7,9,0,0,3,1,3,6,TRUE,2014-12-17,Auburn,A
K. Moore,G,37,4,21,2,11,2,3,2,4,6,3,2,1,0,3,12,TRUE,2014-12-17,Auburn,A
A. Smith,G,38,5,14,1,8,1,1,0,2,2,6,0,0,1,2,12,TRUE,2014-12-17,Auburn,A
J. Lopez,F,20,1,4,0,0,0,4,5,4,9,0,0,0,1,3,2,FALSE,2014-12-17,Auburn,A
J. Davenport,F,15,0,0,0,0,1,2,2,2,4,0,2,0,2,2,1,FALSE,2014-12-17,Auburn,A
D. Okeke,C,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,FALSE,2014-12-17,Auburn,A
D. Henry,G,22,2,8,0,3,1,3,0,0,0,0,0,0,1,1,5,FALSE,2014-12-17,Auburn,A
TEAM,NA,NA,24,70,4,27,10,23,21,26,47,9,7,5,11,23,62,FALSE,2014-12-17,Auburn,A
