player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Peatling,F,26,2,5,0,0,3,4,3,3,6,0,1,1,1,5,7,TRUE,2017-11-17,UNLV,A
B. Griciunas,C,22,4,12,0,2,0,0,1,6,7,0,1,1,0,2,8,TRUE,2017-11-17,UNLV,A
B. Bliznyuk,G,20,5,15,0,2,6,6,0,2,2,1,0,0,2,3,16,TRUE,2017-11-17,UNLV,A
S. Washington,G,22,2,8,0,2,4,5,3,0,3,0,0,0,1,4,8,TRUE,2017-11-17,UNLV,A
L. Vulikic,G,26,4,8,0,0,1,2,0,0,0,1,0,1,1,0,9,TRUE,2017-11-17,UNLV,A
R. Polanco,F,11,2,5,0,2,0,0,0,2,2,0,0,0,2,5,4,FALSE,2017-11-17,UNLV,A
J. Hunt,F,12,2,3,1,1,0,0,0,3,3,0,0,0,1,4,5,FALSE,2017-11-17,UNLV,A
J. Davison,G,14,3,7,0,0,5,6,1,2,3,0,1,0,0,4,11,FALSE,2017-11-17,UNLV,A
C. Benzel,G,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,FALSE,2017-11-17,UNLV,A
G. Gibb,G,3,1,1,1,1,0,0,0,1,1,0,0,0,0,0,3,FALSE,2017-11-17,UNLV,A
T. Gibson,G,21,2,6,1,4,0,0,0,1,1,0,1,0,0,1,5,FALSE,2017-11-17,UNLV,A
J. Perry,G,20,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,FALSE,2017-11-17,UNLV,A
TEAM,NA,NA,27,71,3,14,19,23,10,23,33,6,4,3,8,28,76,FALSE,2017-11-17,UNLV,A
