player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Peatling,F,12,0,2,0,0,1,2,2,0,2,0,1,0,0,3,1,TRUE,2017-11-14,Stanford,A
B. Griciunas,C,27,2,8,1,5,1,2,1,9,10,0,0,0,3,3,6,TRUE,2017-11-14,Stanford,A
S. Washington,G,22,1,5,1,2,0,2,1,1,2,2,0,0,1,2,3,TRUE,2017-11-14,Stanford,A
B. Bliznyuk,G,36,6,12,2,3,9,10,0,5,5,2,1,1,4,3,23,TRUE,2017-11-14,Stanford,A
L. Vulikic,G,28,3,7,0,0,0,0,1,3,4,1,1,1,1,2,6,TRUE,2017-11-14,Stanford,A
R. Polanco,F,2,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,FALSE,2017-11-14,Stanford,A
J. Hunt,F,28,4,7,2,2,0,0,1,7,8,1,0,1,1,3,10,FALSE,2017-11-14,Stanford,A
J. Davison,G,4,0,3,0,1,0,0,1,0,1,0,0,0,0,2,0,FALSE,2017-11-14,Stanford,A
T. Gibson,G,27,4,7,3,6,0,1,0,3,3,1,0,0,1,4,11,FALSE,2017-11-14,Stanford,A
J. Perry,G,14,2,5,2,5,1,3,0,2,2,1,0,0,0,1,7,FALSE,2017-11-14,Stanford,A
TEAM,NA,NA,22,57,11,25,12,20,7,34,41,8,3,4,11,24,67,FALSE,2017-11-14,Stanford,A
