player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Peatling,F,23,3,5,0,0,0,2,6,6,12,0,2,4,2,4,6,TRUE,2018-03-08,Portland State,N
B. Bliznyuk,G,37,11,14,4,5,9,11,0,7,7,2,0,0,3,1,35,TRUE,2018-03-08,Portland State,N
C. Benzel,G,13,0,2,0,2,0,0,0,0,0,1,1,0,0,1,0,TRUE,2018-03-08,Portland State,N
J. Perry,G,40,5,9,4,7,0,0,1,1,2,0,1,0,1,3,14,TRUE,2018-03-08,Portland State,N
T. Gibson,G,18,1,1,1,1,2,2,0,1,1,5,1,0,2,1,5,TRUE,2018-03-08,Portland State,N
J. Hunt,F,12,1,2,0,0,0,1,0,2,2,0,0,0,2,2,2,FALSE,2018-03-08,Portland State,N
B. Griciunas,C,8,0,3,0,0,0,0,0,3,3,0,0,0,1,3,0,FALSE,2018-03-08,Portland State,N
J. Davison,G,20,2,5,0,2,5,6,0,2,2,0,3,1,3,3,9,FALSE,2018-03-08,Portland State,N
S. Washington,G,29,3,9,1,2,0,1,0,2,2,0,1,0,4,4,7,FALSE,2018-03-08,Portland State,N
TEAM,NA,NA,26,50,10,19,16,23,7,24,31,8,9,5,18,22,78,FALSE,2018-03-08,Portland State,N
