player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Gray,F,32,5,12,1,2,6,10,3,5,8,2,2,1,6,3,17,TRUE,2021-02-27,North Carolina,A
B. Koprivica,C,24,4,5,0,0,0,0,4,1,5,1,1,3,0,3,8,TRUE,2021-02-27,North Carolina,A
W. Wilkes,G,9,1,2,1,1,0,0,0,0,0,0,0,0,0,1,3,TRUE,2021-02-27,North Carolina,A
R. Evans,G,17,1,5,0,0,1,1,0,1,1,0,0,0,3,2,3,TRUE,2021-02-27,North Carolina,A
M.J. Walker,G,29,3,9,0,3,3,4,1,1,2,2,3,0,2,0,9,TRUE,2021-02-27,North Carolina,A
M. Osborne,F,20,1,3,0,0,1,2,2,0,2,0,2,0,1,4,3,FALSE,2021-02-27,North Carolina,A
T. Ngom,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2021-02-27,North Carolina,A
Q. Ballard,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-02-27,North Carolina,A
S. Calhoun,G,19,2,8,1,4,0,0,1,2,3,0,1,0,3,0,5,FALSE,2021-02-27,North Carolina,A
S. Barnes,G,22,5,11,0,1,2,3,4,3,7,2,6,1,2,4,12,FALSE,2021-02-27,North Carolina,A
A. Polite,G,26,4,12,2,6,0,0,1,3,4,1,1,0,0,3,10,FALSE,2021-02-27,North Carolina,A
TEAM,NA,NA,26,67,5,17,13,20,18,18,36,8,16,5,17,22,70,FALSE,2021-02-27,North Carolina,A
