player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Singler,F,21,3,9,1,2,1,2,1,1,2,1,0,0,0,1,8,TRUE,2007-12-17,Albany,H
G. HendersonG,F,25,3,6,0,1,2,2,0,4,4,2,1,0,3,0,8,TRUE,2007-12-17,Albany,H
B. Zoubek,C,20,5,8,0,0,3,8,3,4,7,1,1,0,1,4,13,TRUE,2007-12-17,Albany,H
D. Nelson,G,26,6,7,4,5,7,13,0,6,6,3,2,1,1,0,23,TRUE,2007-12-17,Albany,H
G. Paulus,G,22,4,5,3,3,0,0,0,2,2,3,1,0,0,1,11,TRUE,2007-12-17,Albany,H
T. King,F,19,6,10,3,6,2,2,0,1,1,0,1,1,2,2,17,FALSE,2007-12-17,Albany,H
D. McClure,F,20,2,2,0,0,1,2,0,1,1,1,2,0,0,1,5,FALSE,2007-12-17,Albany,H
J. Davidson,G,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,FALSE,2007-12-17,Albany,H
J. Scheyer,G,23,7,10,3,6,1,1,3,0,3,3,1,1,0,0,18,FALSE,2007-12-17,Albany,H
N. Smith,G,21,2,5,1,3,3,4,0,3,3,4,0,1,1,2,8,FALSE,2007-12-17,Albany,H
TEAM,NA,NA,38,63,15,26,20,34,8,23,31,20,9,4,8,11,111,FALSE,2007-12-17,Albany,H
