player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Granger,F,29,2,2,0,0,0,0,0,0,0,0,2,0,1,3,4,TRUE,2015-02-21,Kentucky,A
C. Bowers,F,25,2,10,0,0,2,9,1,4,5,3,0,0,1,3,6,TRUE,2015-02-21,Kentucky,A
K.C. Ross-Miller,G,27,3,7,2,2,1,2,0,3,3,5,0,0,4,3,9,TRUE,2015-02-21,Kentucky,A
K. Harrell,G,31,6,12,3,6,2,2,0,1,1,0,0,0,3,3,17,TRUE,2015-02-21,Kentucky,A
A. Mason,G,35,9,16,5,6,6,7,1,2,3,0,4,0,2,3,29,TRUE,2015-02-21,Kentucky,A
A. Thompson,F,2,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,FALSE,2015-02-21,Kentucky,A
T. Reed,C,13,1,2,0,0,0,0,2,1,3,1,0,0,0,0,2,FALSE,2015-02-21,Kentucky,A
M. Canada,G,20,1,6,0,1,3,6,0,2,2,1,0,0,2,4,5,FALSE,2015-02-21,Kentucky,A
C.J. Holmes,G,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2015-02-21,Kentucky,A
P. Keim,G,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2015-02-21,Kentucky,A
C. Stockton,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-02-21,Kentucky,A
D. Waddell,G,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-02-21,Kentucky,A
T.J. Lang,G,11,0,2,0,1,0,0,0,0,0,0,0,0,1,2,0,FALSE,2015-02-21,Kentucky,A
TEAM,NA,NA,25,60,11,19,14,26,7,15,22,11,6,0,15,21,75,FALSE,2015-02-21,Kentucky,A
