game_id,date,opponent,location,team_score,opp_score,record
263140085,2006-11-10,IUPUI,A,47,86,0-1 (0-0)
263152571,2006-11-11,South Dakota State,A,70,66,1-1 (0-0)
263162010,2006-11-12,Princeton,H,39,56,1-2 (0-0)
263222010,2006-11-18,Paul Quinn,H,87,59,2-2 (0-0)
263242010,2006-11-20,Stillman,H,65,64,3-2 (0-0)
263280061,2006-11-24,Georgia,A,36,80,3-3 (0-0)
263312010,2006-11-27,Oakwood,H,84,63,4-3 (0-0)
263362010,2006-12-02,Tuskegee,H,59,57,5-3 (0-0)
263510158,2006-12-17,Nebraska,A,55,82,5-4 (0-0)
263560145,2006-12-22,Ole Miss,A,57,81,5-5 (0-0)
263630238,2006-12-29,Vanderbilt,A,47,86,5-6 (0-0)
270022010,2007-01-02,Grambling,H,52,63,5-7 (0-1)
270042010,2007-01-04,Jackson State,H,52,68,5-8 (0-2)
270062400,2007-01-06,Mississippi Valley State,A,41,55,5-9 (0-3)
270082029,2007-01-08,Arkansas-Pine Bluff,A,45,52,5-10 (0-4)
270132010,2007-01-13,Alabama State,H,61,55,6-10 (1-4)
270202010,2007-01-20,Alcorn State,H,58,59,6-11 (1-5)
270222010,2007-01-22,Southern,H,68,63,7-11 (2-5)
270272640,2007-01-27,Texas Southern,A,66,68,7-12 (2-6)
270292504,2007-01-29,Prairie View A&M,A,58,60,7-13 (2-7)
270342010,2007-02-03,Mississippi Valley State,H,54,65,7-14 (2-8)
270362010,2007-02-05,Arkansas-Pine Bluff,H,65,66,7-15 (2-9)
270412011,2007-02-10,Alabama State,A,70,74,7-16 (2-10)
270432010,2007-02-12,Winston Salem,H,79,63,8-16 (2-10)
270482016,2007-02-17,Alcorn State,A,77,86,8-17 (2-11)
270502582,2007-02-19,Southern,A,60,62,8-18 (2-12)
270552010,2007-02-24,Texas Southern,H,79,73,9-18 (3-12)
270572010,2007-02-26,Prairie View A&M,H,86,66,10-18 (4-12)
270602755,2007-03-01,Grambling,A,69,93,10-19 (4-13)
270622296,2007-03-03,Jackson State,A,70,81,10-20 (4-14)
