game_id,date,opponent,location,team_score,opp_score,record
263180299,2006-11-14,Air Force,H,68,69,0-1 (0-0)
263190299,2006-11-15,San José St,H,86,67,1-1 (0-0)
263210299,2006-11-17,CSU Bakersfield,H,73,70,2-1 (0-0)
263280030,2006-11-24,USC,A,61,79,2-2 (0-0)
263320026,2006-11-28,UCLA,A,58,88,2-3 (0-0)
263360218,2006-12-02,Temple,A,49,74,2-4 (0-0)
263372378,2006-12-03,UMBC,A,57,53,3-4 (0-0)
263410299,2006-12-07,Pepperdine,H,95,90,4-4 (0-0)
263430299,2006-12-09,Sacramento State,H,76,55,5-4 (0-0)
263510023,2006-12-17,San José St,A,76,67,6-4 (0-0)
263562351,2006-12-22,Loyola Marymount,A,66,65,7-4 (0-0)
263620302,2006-12-28,UC Davis,A,89,75,8-4 (0-0)
263640299,2006-12-30,Manhattan,H,74,61,9-4 (0-0)
270040299,2007-01-04,UC Santa Barbara,H,101,65,10-4 (1-0)
270060299,2007-01-06,Cal Poly,H,77,70,11-4 (2-0)
270132463,2007-01-13,CSU Northridge,A,83,90,11-5 (2-1)
270180299,2007-01-18,CSU Fullerton,H,95,85,12-5 (3-1)
270200299,2007-01-20,UC Riverside,H,99,65,13-5 (4-1)
270250300,2007-01-25,UC Irvine,A,84,88,13-6 (4-2)
270320299,2007-02-01,CSU Northridge,H,79,72,14-6 (5-2)
270340299,2007-02-03,Pacific,H,92,64,15-6 (6-2)
270390013,2007-02-08,Cal Poly,A,80,77,16-6 (7-2)
270412540,2007-02-10,UC Santa Barbara,A,68,67,17-6 (8-2)
270452239,2007-02-14,CSU Fullerton,A,94,84,18-6 (9-2)
270480299,2007-02-17,Hawai'i,H,78,93,18-7 (9-2)
270550299,2007-02-24,UC Davis,H,102,77,19-7 (9-2)
270570279,2007-02-27,Pacific,A,82,76,20-7 (10-2)
270600299,2007-03-01,UC Irvine,H,85,80,21-7 (11-2)
270620027,2007-03-03,UC Riverside,A,91,75,22-7 (12-2)
270680299,2007-03-09,UC Irvine,H,77,63,23-7 (12-2)
270690299,2007-03-10,Cal Poly,H,94,83,24-7 (12-2)
274000035,2007-03-16,Tennessee,A,86,121,24-8 (12-2)
