game_id,date,opponent,location,team_score,opp_score,record
263140269,2006-11-10,Hillsdale,H,76,66,1-0 (0-0)
263170269,2006-11-13,Idaho State,H,59,56,2-0 (0-0)
263180269,2006-11-14,Detroit Mercy,H,87,45,3-0 (0-0)
263220269,2006-11-18,Eastern Michigan,H,95,62,4-0 (0-0)
263240269,2006-11-20,Texas Tech,H,87,72,5-0 (0-0)
263250150,2006-11-21,Duke,A,73,62,6-0 (0-0)
263312674,2006-11-27,Valparaiso,A,65,62,7-0 (0-0)
263350269,2006-12-01,Northwestern State,H,83,67,8-0 (0-0)
263360269,2006-12-02,North Dakota State,H,60,64,8-1 (0-0)
263390269,2006-12-05,Delaware State,H,65,48,9-1 (0-0)
263430269,2006-12-09,Wisconsin,H,66,70,9-2 (0-0)
263500269,2006-12-16,UMBC,H,68,46,10-2 (0-0)
263530269,2006-12-19,Oakland,H,80,62,11-2 (0-0)
263560269,2006-12-22,Morgan State,H,77,57,12-2 (0-0)
263640269,2006-12-30,Savannah St,H,69,51,13-2 (0-0)
270042507,2007-01-04,Providence,A,59,74,13-3 (0-1)
270070269,2007-01-07,Syracuse,H,58,70,13-4 (0-2)
270100041,2007-01-10,UConn,A,73,69,14-4 (1-2)
270130269,2007-01-13,West Virginia,H,81,63,15-4 (2-2)
270150097,2007-01-15,Louisville,A,74,65,16-4 (3-2)
270210221,2007-01-21,Pittsburgh,A,77,74,17-4 (4-2)
270240269,2007-01-24,Seton Hall,H,89,76,18-4 (5-2)
270280058,2007-01-28,South Florida,A,70,68,19-4 (6-2)
270340269,2007-02-03,Providence,H,69,62,20-4 (7-2)
270380269,2007-02-07,Rutgers,H,67,47,21-4 (8-2)
270410046,2007-02-10,Georgetown,A,58,76,21-5 (8-3)
270450305,2007-02-14,DePaul,A,67,72,21-6 (8-4)
270480269,2007-02-17,Louisville,H,59,61,21-7 (8-5)
270500269,2007-02-19,Villanova,H,80,67,22-7 (9-5)
270550087,2007-02-24,Notre Dame,A,73,85,22-8 (9-6)
270620269,2007-03-03,Pittsburgh,H,75,71,23-8 (10-6)
270662599,2007-03-07,St. John's,H,76,67,24-8 (10-6)
270670221,2007-03-08,Pittsburgh,A,79,89,24-9 (10-6)
274000017,2007-03-15,Michigan State,H,49,61,24-10 (10-6)
