game_id,date,opponent,location,team_score,opp_score,record
263152623,2006-11-11,Missouri State,A,66,79,0-1 (0-0)
263212294,2006-11-17,Iowa,A,65,78,0-2 (0-0)
263222393,2006-11-18,Middle Tennessee,A,75,69,1-2 (0-0)
263242649,2006-11-20,VCU,H,60,59,2-2 (0-0)
263332182,2006-11-29,Drexel,A,52,57,2-3 (0-0)
263360238,2006-12-02,Vanderbilt,A,93,98,2-4 (0-0)
263432305,2006-12-09,Kansas,A,58,68,2-5 (0-0)
263502649,2006-12-16,UNC Wilmington,H,77,74,3-5 (0-0)
263532649,2006-12-19,Detroit Mercy,H,73,63,4-5 (0-0)
263562649,2006-12-22,Drake,H,52,70,4-6 (0-0)
263572638,2006-12-23,UTEP,A,71,92,4-7 (0-0)
263642473,2006-12-30,Oakland,A,78,88,4-8 (0-0)
270062050,2007-01-06,Ball State,A,62,60,5-8 (1-0)
270092117,2007-01-09,Central Michigan,A,65,60,6-8 (2-0)
270132649,2007-01-13,Western Michigan,H,80,68,7-8 (3-0)
270162199,2007-01-16,Eastern Michigan,A,66,56,8-8 (4-0)
270212649,2007-01-21,Northern Illinois,H,76,60,9-8 (5-0)
270242084,2007-01-24,Buffalo,A,78,62,10-8 (6-0)
270272649,2007-01-27,Miami OH,H,61,56,11-8 (7-0)
270310195,2007-01-31,Ohio,A,80,91,11-9 (7-1)
270342649,2007-02-03,Bowling Green,H,64,48,12-9 (8-1)
270372309,2007-02-06,Kent State,A,60,64,12-10 (8-2)
270412649,2007-02-10,Akron,H,68,65,13-10 (9-2)
270442649,2007-02-13,Eastern Michigan,H,68,56,14-10 (10-2)
270482649,2007-02-17,Old Dominion,H,70,73,14-11 (10-2)
270532459,2007-02-22,Northern Illinois,A,86,83,15-11 (11-2)
270562711,2007-02-25,Western Michigan,A,79,75,16-11 (12-2)
270602649,2007-03-01,Ball State,H,71,61,17-11 (13-2)
270632649,2007-03-04,Central Michigan,H,77,57,18-11 (14-2)
270672649,2007-03-08,Eastern Michigan,H,62,54,19-11 (14-2)
270682649,2007-03-09,Miami OH,H,53,58,19-12 (14-2)
270720052,2007-03-13,Florida State,A,61,77,19-13 (14-2)
