game_id,date,opponent,location,team_score,opp_score,record
263142502,2006-11-10,Portland State,A,90,65,1-0 (0-0)
263152483,2006-11-11,Oregon,A,73,84,1-1 (0-0)
263162329,2006-11-12,Lehigh,A,74,68,2-1 (0-0)
263192463,2006-11-15,Redlands,H,159,97,3-1 (0-0)
263222463,2006-11-18,Pepperdine,H,95,92,4-1 (0-0)
263242287,2006-11-20,Illinois State,A,44,66,4-2 (0-0)
263290202,2006-11-25,Tulsa,A,70,91,4-3 (0-0)
263372463,2006-12-03,Eastern Washington,H,102,98,5-3 (0-0)
263432463,2006-12-09,Boise State,H,75,84,5-4 (0-0)
263482463,2006-12-14,Masters College,H,73,66,6-4 (0-0)
263500265,2006-12-16,Washington State,A,50,69,6-5 (0-0)
263640279,2006-12-30,Pacific,A,64,68,6-6 (0-1)
270042239,2007-01-04,CSU Fullerton,A,72,76,6-7 (0-2)
270060027,2007-01-06,UC Riverside,A,67,60,7-7 (1-2)
270112463,2007-01-11,UC Irvine,H,67,61,8-7 (2-2)
270132463,2007-01-13,Long Beach State,H,90,83,9-7 (3-2)
270180302,2007-01-18,UC Davis,A,88,93,9-8 (3-2)
270212463,2007-01-21,South Dakota State,H,72,61,10-8 (3-2)
270252463,2007-01-25,UC Santa Barbara,H,57,67,10-9 (3-3)
270272463,2007-01-27,Cal Poly,H,68,79,10-10 (3-4)
270320299,2007-02-01,Long Beach State,A,72,79,10-11 (3-5)
270340300,2007-02-03,UC Irvine,A,66,75,10-12 (3-6)
270392463,2007-02-08,UC Riverside,H,89,69,11-12 (4-6)
270412463,2007-02-10,CSU Fullerton,H,73,75,11-13 (4-7)
270452463,2007-02-14,UC Davis,H,91,74,12-13 (4-7)
270482463,2007-02-17,Cleveland State,H,76,85,12-14 (4-7)
270512571,2007-02-20,South Dakota State,A,64,63,13-14 (4-7)
270552463,2007-02-24,Pacific,H,76,73,14-14 (5-7)
270600013,2007-03-01,Cal Poly,A,70,86,14-15 (5-8)
270622540,2007-03-03,UC Santa Barbara,A,59,75,14-16 (5-9)
270662463,2007-03-07,Pacific,H,54,71,14-17 (5-9)
