game_id,date,opponent,location,team_score,opp_score,record
263142272,2006-11-10,High Point,A,64,61,1-0 (0-0)
263152132,2006-11-11,Cincinnati,A,49,67,1-1 (0-0)
263162630,2006-11-12,Howard,H,81,86,1-2 (0-0)
263202572,2006-11-16,Southern Miss,A,67,77,1-3 (0-0)
263242630,2006-11-20,Arkansas State,H,63,68,1-4 (0-0)
263292031,2006-11-25,Little Rock,A,56,58,1-5 (0-0)
263332630,2006-11-29,Evansville,H,57,75,1-6 (0-0)
263362546,2006-12-02,SE Missouri St,A,79,81,1-7 (0-1)
263392630,2006-12-05,Freed-Hardeman,H,70,58,2-7 (0-1)
263430055,2006-12-09,Jacksonville State,A,70,69,3-7 (1-1)
263500139,2006-12-16,Saint Louis,A,53,77,3-8 (1-1)
263522630,2006-12-18,Morehead State,H,55,56,3-9 (1-2)
263542630,2006-12-20,Eastern Kentucky,H,69,82,3-10 (1-3)
263620062,2006-12-29,Hawai'i,A,53,66,3-11 (1-3)
270022046,2007-01-02,Austin Peay,A,61,74,3-12 (1-4)
270042535,2007-01-04,Samford,A,41,55,3-13 (1-5)
270062630,2007-01-06,Tennessee State,H,73,65,4-13 (2-5)
270112630,2007-01-11,Eastern Illinois,H,67,43,5-13 (3-5)
270132413,2007-01-13,Morehead State,A,48,70,5-14 (3-6)
270182630,2007-01-18,Austin Peay,H,60,75,5-15 (3-7)
270200093,2007-01-20,Murray State,A,65,78,5-16 (3-8)
270252630,2007-01-25,Samford,H,66,71,5-17 (3-9)
270272630,2007-01-27,Jacksonville State,H,83,60,6-17 (4-9)
270292198,2007-01-29,Eastern Kentucky,A,57,94,6-18 (4-10)
270322635,2007-02-01,Tennessee Tech,A,74,82,6-19 (4-11)
270342630,2007-02-03,SE Missouri St,H,69,73,6-20 (4-12)
270372634,2007-02-06,Tennessee State,A,76,74,7-20 (5-12)
270412197,2007-02-10,Eastern Illinois,A,59,74,7-21 (5-13)
270442630,2007-02-13,Tennessee Tech,H,61,65,7-22 (5-14)
270482630,2007-02-17,Saint Peter's,H,59,58,8-22 (5-14)
270552630,2007-02-24,Murray State,H,52,74,8-23 (5-15)
