game_id,date,opponent,location,team_score,opp_score,record
263142198,2006-11-10,Asbury,H,63,46,1-0 (0-0)
263172198,2006-11-13,East Tennessee State,H,70,53,2-0 (0-0)
263210194,2006-11-17,Ohio State,A,45,74,2-1 (0-0)
263242198,2006-11-20,Kenyon,H,63,52,3-1 (0-0)
263292427,2006-11-25,UNC Asheville,A,73,54,4-1 (0-0)
263320256,2006-11-28,James Madison,A,70,66,5-1 (0-0)
263360098,2006-12-02,Western Kentucky,A,55,78,5-2 (0-0)
263412198,2006-12-07,Murray State,H,72,66,6-2 (1-0)
263432198,2006-12-09,Austin Peay,H,57,59,6-3 (1-1)
263522197,2006-12-18,Eastern Illinois,A,73,57,7-3 (2-1)
263542630,2006-12-20,UT Martin,A,82,69,8-3 (3-1)
263640096,2006-12-30,Kentucky,A,65,78,8-4 (3-1)
270022198,2007-01-02,SE Missouri St,H,74,88,8-5 (3-2)
270042635,2007-01-04,Tennessee Tech,A,53,75,8-6 (3-3)
270092198,2007-01-09,Morehead State,H,73,65,9-6 (4-3)
270132198,2007-01-13,Eastern Illinois,H,63,62,10-6 (5-3)
270180055,2007-01-18,Jacksonville State,A,56,66,10-7 (5-4)
270202535,2007-01-20,Samford,A,46,55,10-8 (5-5)
270252198,2007-01-25,Tennessee State,H,62,63,10-9 (5-6)
270292198,2007-01-29,UT Martin,H,94,57,11-9 (6-6)
270322413,2007-02-01,Morehead State,A,69,61,12-9 (7-6)
270342198,2007-02-03,Tennessee Tech,H,92,90,13-9 (8-6)
270390093,2007-02-08,Murray State,A,64,62,14-9 (9-6)
270412546,2007-02-10,SE Missouri St,A,66,61,15-9 (10-6)
270442198,2007-02-13,Samford,H,46,38,16-9 (11-6)
270462198,2007-02-15,Jacksonville State,H,63,51,17-9 (12-6)
270482754,2007-02-17,Youngstown St,A,61,66,17-10 (12-6)
270532046,2007-02-22,Austin Peay,A,68,77,17-11 (12-7)
270552634,2007-02-24,Tennessee State,A,65,53,18-11 (13-7)
270582198,2007-02-27,Morehead State,H,63,45,19-11 (13-7)
270612635,2007-03-02,Tennessee Tech,A,57,54,20-11 (13-7)
270622046,2007-03-03,Austin Peay,A,63,62,21-11 (13-7)
274000016,2007-03-15,North Carolina,A,65,86,21-12 (13-7)
