game_id,date,opponent,location,team_score,opp_score,record
263142439,2006-11-10,UNLV,A,59,73,0-1 (0-0)
263170062,2006-11-14,Coppin State,H,79,67,1-1 (0-0)
263230062,2006-11-19,Oregon State,H,85,41,2-1 (0-0)
263262275,2006-11-23,Hofstra,A,80,79,3-1 (0-0)
263280062,2006-11-25,California,H,56,72,3-2 (0-0)
263290279,2006-11-25,Pacific,A,72,56,4-2 (0-0)
263332541,2006-11-29,Santa Clara,A,59,68,4-3 (0-0)
263390062,2006-12-06,UNLV,H,58,61,4-4 (0-0)
263500062,2006-12-16,Northwestern State,H,89,78,5-4 (0-0)
263540062,2006-12-21,San Francisco,H,89,85,6-4 (0-0)
263560062,2006-12-23,Nebraska,H,81,72,7-4 (0-0)
263570062,2006-12-24,Creighton,H,76,60,8-4 (0-0)
263620062,2006-12-29,UT Martin,H,66,53,9-4 (0-0)
270040166,2007-01-04,New Mexico State,A,86,92,9-5 (0-1)
270062348,2007-01-06,Louisiana Tech,A,67,70,9-6 (0-2)
270110062,2007-01-12,Fresno State,H,83,66,10-6 (1-2)
270130062,2007-01-14,Nevada,H,66,68,10-7 (1-3)
270180070,2007-01-18,Idaho,A,75,76,10-8 (1-4)
270200068,2007-01-20,Boise State,A,62,73,10-9 (1-5)
270250062,2007-01-26,San José St,H,72,52,11-9 (2-5)
270290062,2007-01-30,Utah State,H,69,61,12-9 (3-5)
270320278,2007-02-01,Fresno State,A,54,42,13-9 (4-5)
270342440,2007-02-03,Nevada,A,68,69,13-10 (4-6)
270410062,2007-02-11,Louisiana Tech,H,74,50,14-10 (5-6)
270430062,2007-02-13,New Mexico State,H,68,71,14-11 (5-7)
270450328,2007-02-14,Utah State,A,50,58,14-12 (5-8)
270480299,2007-02-17,Long Beach State,A,93,78,15-12 (5-8)
270550023,2007-02-24,San José St,A,67,55,16-12 (6-8)
270600062,2007-03-02,Idaho,H,81,64,17-12 (7-8)
270620062,2007-03-03,Boise State,H,92,75,18-12 (8-8)
270670328,2007-03-08,Utah State,A,70,73,18-13 (8-8)
