game_id,date,opponent,location,team_score,opp_score,record
263170084,2006-11-13,Lafayette,H,91,66,1-0 (0-0)
263182086,2006-11-14,Butler,A,55,60,1-1 (0-0)
263210084,2006-11-17,Indiana State,H,73,66,2-1 (0-0)
263230084,2006-11-19,Chicago State,H,90,69,3-1 (0-0)
263320150,2006-11-28,Duke,A,51,54,3-2 (0-0)
263360084,2006-12-02,Charlotte,H,74,57,4-2 (0-0)
263400084,2006-12-06,Western Illinois,H,92,40,5-2 (0-0)
263430096,2006-12-09,Kentucky,A,54,59,5-3 (0-0)
263510084,2006-12-17,Southern Illinois,H,57,47,6-3 (0-0)
263540084,2006-12-20,Western Michigan,H,77,69,7-3 (0-0)
263560085,2006-12-22,IUPUI,A,86,57,8-3 (0-0)
263640084,2006-12-30,Ball State,H,71,57,9-3 (0-0)
270020194,2007-01-02,Ohio State,A,67,74,9-4 (0-1)
270070084,2007-01-07,Michigan State,H,73,51,10-4 (1-1)
270100084,2007-01-10,Purdue,H,85,58,11-4 (2-1)
270130213,2007-01-13,Penn State,A,84,74,12-4 (3-1)
270160084,2007-01-16,Iowa,H,71,64,13-4 (4-1)
270200041,2007-01-20,UConn,A,77,73,14-4 (4-1)
270230356,2007-01-23,Illinois,A,43,51,14-5 (4-2)
270270084,2007-01-27,Michigan,H,76,61,15-5 (5-2)
270310084,2007-01-31,Wisconsin,H,71,66,16-5 (6-2)
270342294,2007-02-03,Iowa,A,75,81,16-6 (6-3)
270410084,2007-02-10,Illinois,H,65,61,17-6 (7-3)
270462509,2007-02-15,Purdue,A,68,81,17-7 (7-4)
270480130,2007-02-17,Michigan,A,55,58,17-8 (7-5)
270520084,2007-02-21,Minnesota,H,71,59,18-8 (8-5)
270550127,2007-02-24,Michigan State,A,58,66,18-9 (8-6)
270590077,2007-02-28,Northwestern,A,69,65,19-9 (9-6)
270620084,2007-03-03,Penn State,H,94,63,20-9 (10-6)
270680084,2007-03-09,Illinois,H,54,58,20-10 (10-6)
274000011,2007-03-15,Gonzaga,H,70,57,21-10 (10-6)
274000013,2007-03-17,UCLA,A,49,54,21-11 (10-6)
