game_id,date,opponent,location,team_score,opp_score,record
263140249,2006-11-10,Cameron,H,85,47,1-0 (0-0)
263162429,2006-11-12,Charlotte,A,90,72,2-0 (0-0)
263190249,2006-11-15,UT Arlington,H,81,83,2-1 (0-0)
263220242,2006-11-18,Rice,A,71,69,3-1 (0-0)
263250249,2006-11-21,Tulsa,H,65,63,4-1 (0-0)
263290249,2006-11-25,Texas State,H,95,77,5-1 (0-0)
263330158,2006-11-29,Nebraska,A,57,76,5-2 (0-0)
263402617,2006-12-06,Stephen F. Austin,A,76,70,6-2 (0-0)
263432447,2006-12-09,Nicholls,A,74,71,7-2 (0-0)
263502443,2006-12-16,New Orleans,A,93,97,7-3 (0-1)
263530098,2006-12-19,Western Kentucky,A,86,85,8-3 (1-1)
263560249,2006-12-22,Jarvis Christian,H,94,70,9-3 (1-1)
263620249,2006-12-28,Belhaven,H,93,66,10-3 (1-1)
263640249,2006-12-30,Denver,H,91,79,11-3 (2-1)
270042031,2007-01-04,Little Rock,A,75,86,11-4 (2-2)
270062032,2007-01-06,Arkansas State,A,60,84,11-5 (2-3)
270110249,2007-01-11,Louisiana,H,73,72,12-5 (3-3)
270182229,2007-01-18,Florida International,A,66,67,12-6 (3-4)
270200249,2007-01-20,Florida Atlantic,H,76,59,13-6 (4-4)
270250249,2007-01-25,Middle Tennessee,H,66,53,14-6 (5-4)
270280006,2007-01-28,South Alabama,A,89,90,14-7 (5-5)
270320249,2007-02-01,Troy,H,98,57,15-7 (6-5)
270340249,2007-02-03,Western Kentucky,H,74,70,16-7 (7-5)
270390249,2007-02-08,New Orleans,H,62,64,16-8 (7-6)
270412433,2007-02-10,UL Monroe,A,62,66,16-9 (7-7)
270462172,2007-02-15,Denver,A,78,65,17-9 (8-7)
270480249,2007-02-17,Little Rock,H,74,69,18-9 (9-7)
270530249,2007-02-22,Arkansas State,H,71,74,18-10 (9-8)
270550309,2007-02-24,Louisiana,A,72,70,19-10 (10-8)
270590249,2007-02-28,Louisiana,H,93,78,20-10 (10-8)
270630249,2007-03-04,UL Monroe,H,77,71,21-10 (10-8)
270640249,2007-03-05,Middle Tennessee,H,59,52,22-10 (10-8)
270652032,2007-03-06,Arkansas State,A,83,75,23-10 (10-8)
274000043,2007-03-16,Memphis,A,58,73,23-11 (10-8)
