game_id,date,opponent,location,team_score,opp_score,record
263200201,2006-11-16,Oklahoma,A,48,74,0-1 (0-0)
263252335,2006-11-21,Cincinnati Christian,H,101,65,1-1 (0-0)
263292335,2006-11-25,Houghton College,H,92,46,2-1 (0-0)
263312335,2006-11-27,Southern Virginia,H,109,64,3-1 (0-0)
263362335,2006-12-02,East Carolina,H,64,56,4-1 (0-0)
263382335,2006-12-04,St. Francis PA,H,84,67,5-1 (0-0)
263432335,2006-12-09,Longwood,H,89,61,6-1 (0-0)
263502598,2006-12-16,St. Francis PA,A,56,70,6-2 (0-0)
263522084,2006-12-18,Buffalo,A,66,72,6-3 (0-0)
263552335,2006-12-21,Lipscomb,H,61,66,6-4 (0-0)
263620252,2006-12-28,BYU,A,59,73,6-5 (0-0)
263632335,2006-12-29,Seton Hall,H,81,85,6-6 (0-0)
263642335,2006-12-30,Oral Roberts,H,58,90,6-7 (0-0)
270020057,2007-01-02,Florida,A,58,89,6-8 (0-0)
270062427,2007-01-06,UNC Asheville,A,77,84,6-9 (0-1)
270092335,2007-01-09,Radford,H,80,66,7-9 (1-1)
270132335,2007-01-13,Winthrop,H,40,68,7-10 (1-2)
270172272,2007-01-17,High Point,A,71,77,7-11 (1-3)
270200324,2007-01-20,Coastal Carolina,A,65,70,7-12 (1-4)
270222127,2007-01-22,Charleston Southern,A,66,63,8-12 (2-4)
270272335,2007-01-27,VMI,H,122,117,9-12 (3-4)
270302335,2007-01-30,UNC Asheville,H,80,65,10-12 (4-4)
270342335,2007-02-03,High Point,H,96,79,11-12 (5-4)
270372737,2007-02-06,Winthrop,A,76,80,11-13 (5-5)
270412335,2007-02-10,Charleston Southern,H,83,73,12-13 (6-5)
270432335,2007-02-12,Coastal Carolina,H,76,77,12-14 (6-6)
270462344,2007-02-15,Longwood,A,70,76,12-15 (6-6)
270480315,2007-02-17,Niagara,A,81,90,12-16 (6-6)
270522678,2007-02-21,VMI,A,118,108,13-16 (7-6)
270552515,2007-02-24,Radford,A,64,48,14-16 (8-6)
270582335,2007-02-27,VMI,H,78,79,14-17 (8-6)
