game_id,date,opponent,location,team_score,opp_score,record
263140087,2006-11-10,Purdue Fort Wayne,H,92,49,1-0 (0-0)
263170087,2006-11-13,Butler,H,69,71,1-1 (0-0)
263180087,2006-11-14,Lafayette,H,92,60,2-1 (0-0)
263230087,2006-11-19,The Citadel,H,74,50,3-1 (0-0)
263310087,2006-11-27,Lehigh,H,93,87,4-1 (0-0)
263330087,2006-11-29,Winston Salem,H,90,45,5-1 (0-0)
263370120,2006-12-03,Maryland,A,81,74,6-1 (0-0)
263410087,2006-12-07,Alabama,H,99,85,7-1 (0-0)
263500087,2006-12-16,Elon,H,94,63,8-1 (0-0)
263530087,2006-12-19,Portland,H,86,69,9-1 (0-0)
263550087,2006-12-21,Army,H,88,47,10-1 (0-0)
263620087,2006-12-28,Rider,H,101,51,11-1 (0-0)
263640087,2006-12-30,Stony Brook,H,95,66,12-1 (0-0)
270030087,2007-01-03,Louisville,H,78,62,13-1 (1-0)
270060046,2007-01-06,Georgetown,A,48,66,13-2 (1-1)
270090087,2007-01-09,West Virginia,H,61,58,14-2 (2-1)
270140087,2007-01-14,Seton Hall,H,88,76,15-2 (3-1)
270170222,2007-01-17,Villanova,A,87,102,15-3 (3-2)
270210087,2007-01-21,South Florida,H,82,58,16-3 (4-2)
270232599,2007-01-23,St. John's,A,68,71,16-4 (4-3)
270270087,2007-01-27,Villanova,H,66,63,17-4 (5-3)
270300183,2007-01-30,Syracuse,A,103,91,18-4 (6-3)
270340058,2007-02-03,South Florida,A,63,69,18-5 (6-4)
270390305,2007-02-08,DePaul,A,66,67,18-6 (6-5)
270460087,2007-02-15,Providence,H,81,78,19-6 (7-5)
270492132,2007-02-18,Cincinnati,A,76,64,20-6 (8-5)
270510087,2007-02-20,DePaul,H,78,54,21-6 (9-5)
270550087,2007-02-24,Marquette,H,85,73,22-6 (10-5)
270620164,2007-03-03,Rutgers,A,73,66,23-6 (11-5)
270670087,2007-03-08,Syracuse,H,89,83,24-6 (11-5)
270680046,2007-03-09,Georgetown,A,82,84,24-7 (11-5)
274000054,2007-03-16,Winthrop,H,64,74,24-8 (11-5)
