game_id,date,opponent,location,team_score,opp_score,record
263140103,2006-11-10,New Hampshire,H,86,47,1-0 (0-0)
263170103,2006-11-13,Vermont,H,63,77,1-1 (0-0)
263262507,2006-11-22,Providence,A,64,73,1-2 (0-0)
263290103,2006-11-25,Rhode Island,H,86,68,2-2 (0-0)
263330103,2006-11-29,Michigan State,H,65,58,3-2 (0-0)
263360113,2006-12-02,UMass,A,84,73,4-2 (0-0)
263400103,2006-12-06,Fairfield,H,75,52,5-2 (0-0)
263440103,2006-12-10,Maryland,H,73,62,6-2 (1-0)
263510103,2006-12-17,Sacred Heart,H,101,68,7-2 (1-0)
263572305,2006-12-23,Kansas,A,66,84,7-3 (1-0)
263620103,2006-12-28,Duquesne,H,93,98,7-4 (1-0)
263650103,2006-12-31,Northeastern,H,87,82,8-4 (1-0)
270030103,2007-01-03,Yale,H,72,56,9-4 (1-0)
270060152,2007-01-06,NC State,A,74,58,10-4 (2-0)
270090154,2007-01-09,Wake Forest,A,95,85,11-4 (3-0)
270130103,2007-01-13,Virginia,H,78,73,12-4 (4-0)
270160103,2007-01-16,Miami,H,82,63,13-4 (5-0)
270200228,2007-01-20,Clemson,A,54,74,13-5 (5-1)
270230103,2007-01-23,Florida State,H,85,82,14-5 (6-1)
270280150,2007-01-28,Duke,A,61,75,14-6 (6-2)
270310103,2007-01-31,Hartford,H,94,60,15-6 (6-2)
270340103,2007-02-03,Virginia Tech,H,80,59,16-6 (7-2)
270382390,2007-02-07,Miami,A,75,68,17-6 (8-2)
270420052,2007-02-11,Florida State,A,68,67,18-6 (9-2)
270450103,2007-02-14,Duke,H,70,78,18-7 (9-3)
270480103,2007-02-17,North Carolina,H,72,77,18-8 (9-4)
270520259,2007-02-21,Virginia Tech,A,62,79,18-9 (9-5)
270550103,2007-02-24,Clemson,H,59,54,19-9 (10-5)
270630059,2007-03-04,Georgia Tech,A,60,74,19-10 (10-6)
270680103,2007-03-09,Miami,H,74,71,20-10 (10-6)
270690153,2007-03-10,North Carolina,A,56,71,20-11 (10-6)
274000026,2007-03-15,Texas Tech,H,84,75,21-11 (10-6)
274000028,2007-03-17,Georgetown,A,55,62,21-12 (10-6)
