game_id,date,opponent,location,team_score,opp_score,record
263142466,2006-11-10,Northwestern State,A,71,88,0-1 (0-0)
263212113,2006-11-17,Centenary,A,77,71,1-1 (0-0)
263220328,2006-11-19,Drake,H,92,74,2-1 (0-0)
263232692,2006-11-19,Weber State,A,68,55,3-1 (0-0)
263290328,2006-11-25,Weber State,H,77,68,4-1 (0-0)
263332571,2006-11-29,South Dakota State,A,56,50,5-1 (0-0)
263360328,2006-12-02,Idaho State,H,83,46,6-1 (0-0)
263400328,2006-12-06,Utah,H,60,57,7-1 (0-0)
263433084,2006-12-09,Utah Valley,A,69,65,8-1 (0-0)
263500252,2006-12-16,BYU,A,62,75,8-2 (0-0)
263550328,2006-12-21,Purdue Fort Wayne,H,77,63,9-2 (0-0)
263572541,2006-12-23,Santa Clara,A,75,77,9-3 (0-0)
263640328,2006-12-30,CSU Bakersfield,H,65,49,10-3 (0-0)
270040068,2007-01-04,Boise State,A,66,77,10-4 (0-1)
270060278,2007-01-06,Fresno State,A,70,79,10-5 (0-2)
270100328,2007-01-10,Utah Valley,H,81,70,11-5 (0-2)
270130328,2007-01-13,Louisiana Tech,H,69,49,12-5 (1-2)
270150328,2007-01-15,Idaho,H,74,56,13-5 (2-2)
270180328,2007-01-18,Boise State,H,80,79,14-5 (3-2)
270200023,2007-01-20,San José St,A,57,56,15-5 (4-2)
270272440,2007-01-27,Nevada,A,62,79,15-6 (4-3)
270290062,2007-01-30,Hawai'i,A,61,69,15-7 (4-4)
270340328,2007-02-03,San José St,H,66,57,16-7 (5-4)
270360328,2007-02-05,New Mexico State,H,75,63,17-7 (6-4)
270410070,2007-02-10,Idaho,A,75,66,18-7 (7-4)
270450328,2007-02-14,Hawai'i,H,58,50,19-7 (8-4)
270480198,2007-02-17,Oral Roberts,A,71,65,20-7 (8-4)
270530166,2007-02-22,New Mexico State,A,73,76,20-8 (8-5)
270552348,2007-02-24,Louisiana Tech,A,71,84,20-9 (8-6)
270600328,2007-03-01,Nevada,H,79,77,21-9 (9-6)
270620328,2007-03-03,Fresno State,H,66,71,21-10 (9-7)
270670328,2007-03-08,Hawai'i,H,73,70,22-10 (9-7)
270682440,2007-03-09,Nevada,A,79,77,23-10 (9-7)
270690166,2007-03-10,New Mexico State,A,70,72,23-11 (9-7)
270720130,2007-03-13,Michigan,A,58,68,23-12 (9-7)
