game_id,date,opponent,location,team_score,opp_score,record
263162710,2006-11-12,Upper Iowa University,H,72,64,1-0 (0-0)
263212710,2006-11-17,Radford,H,75,72,2-0 (0-0)
263222229,2006-11-18,Florida International,A,60,62,2-1 (0-0)
263252710,2006-11-21,Purdue Fort Wayne,H,95,97,2-2 (0-0)
263292710,2006-11-25,Utah Valley,H,75,77,2-3 (0-0)
263362710,2006-12-02,Morehead State,H,56,57,2-4 (0-0)
263382710,2006-12-04,UT Arlington,H,74,57,3-4 (0-0)
263400084,2006-12-06,Indiana,A,40,92,3-5 (0-0)
263430139,2006-12-09,Saint Louis,A,61,71,3-6 (0-0)
263522710,2006-12-18,Culver-Stockton,H,74,48,4-6 (0-0)
263562197,2006-12-22,Eastern Illinois,A,56,76,4-7 (0-0)
263632710,2006-12-29,Brown,H,59,63,4-8 (0-0)
263642710,2006-12-30,Howard,H,67,68,4-9 (0-0)
270040198,2007-01-04,Oral Roberts,A,46,65,4-10 (0-1)
270062113,2007-01-06,Centenary,A,58,64,4-11 (0-2)
270092870,2007-01-09,Purdue Fort Wayne,A,77,79,4-12 (0-2)
270112710,2007-01-11,IUPUI,H,55,68,4-13 (0-3)
270132710,2007-01-13,Oakland,H,52,79,4-14 (0-4)
270182710,2007-01-18,Valparaiso,H,60,78,4-15 (0-5)
270202710,2007-01-20,Chicago State,H,72,82,4-16 (0-5)
270250253,2007-01-25,Southern Utah,A,65,68,4-17 (0-6)
270270140,2007-01-27,UMKC,A,89,95,4-18 (0-7)
270322710,2007-02-01,Centenary,H,45,42,5-18 (1-7)
270342710,2007-02-03,Oral Roberts,H,60,67,5-19 (1-8)
270392473,2007-02-08,Oakland,A,64,63,6-19 (2-8)
270410085,2007-02-10,IUPUI,A,47,69,6-20 (2-9)
270462674,2007-02-15,Valparaiso,A,56,80,6-21 (2-10)
270532710,2007-02-22,UMKC,H,54,89,6-22 (2-11)
270552710,2007-02-24,Southern Utah,H,51,48,7-22 (3-11)
270622473,2007-03-03,Oakland,A,57,74,7-23 (3-11)
