game_id,date,opponent,location,team_score,opp_score,record
263150279,2006-11-11,CSU Bakersfield,H,75,67,1-0 (0-0)
263180166,2006-11-14,New Mexico State,A,74,76,1-1 (0-0)
263270279,2006-11-23,UMKC,H,71,70,2-1 (0-0)
263282351,2006-11-24,Loyola Marymount,A,85,88,2-2 (0-0)
263290279,2006-11-25,Hawai'i,H,56,72,2-3 (0-0)
263330279,2006-11-29,San Francisco,H,79,72,3-3 (0-0)
263360245,2006-12-02,Texas A&M,A,62,74,3-4 (0-0)
263400016,2006-12-06,Sacramento State,A,72,74,3-5 (0-0)
263430279,2006-12-09,Santa Clara,H,49,67,3-6 (0-0)
263460279,2006-12-12,Saint Louis,H,60,67,3-7 (0-0)
263502440,2006-12-16,Nevada,A,53,60,3-8 (0-0)
263570275,2006-12-23,Wisconsin,A,47,83,3-9 (0-0)
263640279,2006-12-30,CSU Northridge,H,68,64,4-9 (1-0)
270040027,2007-01-04,UC Riverside,A,62,49,5-9 (2-0)
270062239,2007-01-06,CSU Fullerton,A,70,76,5-10 (2-1)
270130279,2007-01-13,UC Irvine,H,42,67,5-11 (2-2)
270200302,2007-01-20,UC Davis,A,79,71,6-11 (2-2)
270250279,2007-01-25,Cal Poly,H,66,43,7-11 (3-2)
270270279,2007-01-27,UC Santa Barbara,H,62,70,7-12 (3-3)
270320300,2007-02-01,UC Irvine,A,89,82,8-12 (4-3)
270340299,2007-02-03,Long Beach State,A,64,92,8-13 (4-4)
270390279,2007-02-08,CSU Fullerton,H,77,82,8-14 (4-5)
270410279,2007-02-10,UC Riverside,H,86,66,9-14 (5-5)
270480149,2007-02-17,Montana,A,78,77,10-14 (5-5)
270500279,2007-02-19,UC Davis,H,65,58,11-14 (5-5)
270552463,2007-02-24,CSU Northridge,A,73,76,11-15 (5-6)
270570279,2007-02-27,Long Beach State,H,76,82,11-16 (5-7)
270602540,2007-03-01,UC Santa Barbara,A,49,64,11-17 (5-8)
270620013,2007-03-03,Cal Poly,A,70,82,11-18 (5-9)
270662463,2007-03-07,CSU Northridge,A,71,54,12-18 (5-9)
270672239,2007-03-08,CSU Fullerton,A,92,100,12-19 (5-9)
