game_id,date,opponent,location,team_score,opp_score,record
263152751,2006-11-11,Wyoming,A,79,94,0-1 (0-0)
263220068,2006-11-18,Southern Utah,H,77,68,1-1 (0-0)
263240036,2006-11-20,Colorado State,A,50,67,1-2 (0-0)
263290265,2006-11-25,Washington State,A,63,65,1-3 (0-0)
263330068,2006-11-29,BYU,H,72,68,2-3 (0-0)
263370149,2006-12-03,Montana,A,58,62,2-4 (0-0)
263400068,2006-12-06,Montana State,H,94,69,3-4 (0-0)
263432463,2006-12-09,CSU Northridge,A,84,75,4-4 (0-0)
263500068,2006-12-16,Sacramento State,H,99,66,5-4 (0-0)
263532351,2006-12-19,Loyola Marymount,A,82,84,5-5 (0-0)
263640068,2006-12-30,Idaho State,H,54,45,6-5 (0-0)
270040068,2007-01-04,Utah State,H,77,66,7-5 (1-0)
270082440,2007-01-08,Nevada,A,86,90,7-6 (1-1)
270110068,2007-01-11,Louisiana Tech,H,82,56,8-6 (2-1)
270130068,2007-01-13,New Mexico State,H,69,73,8-7 (2-2)
270180328,2007-01-18,Utah State,A,79,80,8-8 (2-3)
270200068,2007-01-20,Hawai'i,H,73,62,9-8 (3-3)
270250068,2007-01-25,Fresno State,H,65,61,10-8 (4-3)
270270070,2007-01-27,Idaho,A,75,57,11-8 (5-3)
270310166,2007-01-31,New Mexico State,A,68,78,11-9 (5-4)
270342348,2007-02-03,Louisiana Tech,A,76,84,11-10 (5-5)
270380068,2007-02-07,Idaho,H,86,63,12-10 (6-5)
270410023,2007-02-10,San José St,A,65,64,13-10 (7-5)
270440068,2007-02-13,Montana-Western,H,101,65,14-10 (7-5)
270470068,2007-02-16,Albany,H,83,82,15-10 (7-5)
270530068,2007-02-22,San José St,H,83,64,16-10 (8-5)
270550068,2007-02-24,Nevada,H,81,95,16-11 (8-6)
270600278,2007-03-01,Fresno State,A,77,78,16-12 (8-7)
270620062,2007-03-03,Hawai'i,A,75,92,16-13 (8-8)
270670278,2007-03-08,Fresno State,A,78,73,17-13 (8-8)
270680166,2007-03-09,New Mexico State,A,69,88,17-14 (8-8)
