game_id,date,opponent,location,team_score,opp_score,record
263140277,2006-11-10,West Virginia,A,42,50,0-1 (0-0)
263180116,2006-11-14,James Madison,H,81,70,1-1 (0-0)
263222325,2006-11-18,La Salle,A,60,66,1-2 (0-0)
263242066,2006-11-20,Binghamton,A,59,66,1-3 (0-0)
263310116,2006-11-27,American,H,46,59,1-4 (0-0)
263330116,2006-11-29,Maine,H,65,68,1-5 (0-0)
263362352,2006-12-02,Loyola MD,A,66,83,1-6 (0-0)
263410116,2006-12-07,Quinnipiac,H,78,73,2-6 (1-0)
263500152,2006-12-16,NC State,A,65,80,2-7 (1-0)
263522737,2006-12-18,Winthrop,A,59,74,2-8 (1-0)
263560322,2006-12-22,Lafayette,A,56,58,2-9 (1-0)
263620120,2006-12-28,Maryland,A,50,91,2-10 (1-0)
270042341,2007-01-04,LIU Brooklyn,A,78,76,3-10 (2-0)
270062405,2007-01-06,Monmouth,A,56,62,3-11 (2-1)
270080116,2007-01-08,Sacred Heart,H,91,80,4-11 (3-1)
270110116,2007-01-11,St. Francis BKN,H,72,54,5-11 (4-1)
270130116,2007-01-13,Central Connecticut,H,63,71,5-12 (4-2)
270182598,2007-01-18,St. Francis PA,A,67,63,6-12 (5-2)
270202523,2007-01-20,Robert Morris,A,78,81,6-13 (5-3)
270250116,2007-01-25,Wagner,H,80,70,7-13 (6-3)
270270116,2007-01-27,Fairleigh Dickinson,H,74,65,8-13 (7-3)
270322115,2007-02-01,Central Connecticut,A,62,74,8-14 (7-4)
270342514,2007-02-03,Quinnipiac,A,62,70,8-15 (7-5)
270390116,2007-02-08,St. Francis PA,H,58,43,9-15 (8-5)
270410116,2007-02-10,Robert Morris,H,60,65,9-16 (8-6)
270462529,2007-02-15,Sacred Heart,A,51,79,9-17 (8-7)
270480116,2007-02-17,Monmouth,H,60,61,9-18 (8-8)
270532681,2007-02-22,Wagner,A,82,77,10-18 (9-8)
270552597,2007-02-24,St. Francis BKN,A,55,56,10-19 (9-9)
270602523,2007-03-01,Robert Morris,A,78,61,11-19 (9-9)
270632115,2007-03-04,Central Connecticut,A,68,74,11-20 (9-9)
