game_id,date,opponent,location,team_score,opp_score,record
263140333,2006-11-10,Jackson State,H,96,65,1-0 (0-0)
263210333,2006-11-17,Middle Tennessee,H,71,62,2-0 (0-0)
263230333,2006-11-19,Iowa,H,72,60,3-0 (0-0)
263240333,2006-11-20,Xavier,H,63,56,4-0 (0-0)
263290333,2006-11-25,Texas Southern,H,74,44,5-0 (0-0)
263320333,2006-11-28,UL Monroe,H,75,61,6-0 (0-0)
263360333,2006-12-02,Tennessee State,H,78,60,7-0 (0-0)
263410087,2006-12-07,Notre Dame,A,85,99,7-1 (0-0)
263430333,2006-12-09,Alabama State,H,92,58,8-1 (0-0)
263502572,2006-12-16,Southern Miss,A,77,64,9-1 (0-0)
263540152,2006-12-20,NC State,A,82,75,10-1 (0-0)
263570333,2006-12-23,Coppin State,H,99,49,11-1 (0-0)
263630333,2006-12-29,Lipscomb,H,80,58,12-1 (0-0)
270010333,2007-01-01,Oklahoma,H,70,55,13-1 (0-0)
270060008,2007-01-06,Arkansas,A,61,88,13-2 (0-1)
270090333,2007-01-09,LSU,H,71,61,14-2 (1-1)
270170238,2007-01-17,Vanderbilt,A,73,94,14-3 (1-2)
270200333,2007-01-20,Georgia,H,78,76,15-3 (2-2)
270230002,2007-01-23,Auburn,A,57,81,15-4 (2-3)
270270333,2007-01-27,Arkansas,H,57,63,15-5 (2-4)
270310099,2007-01-31,LSU,A,73,70,16-5 (3-4)
270340333,2007-02-03,South Carolina,H,64,61,17-5 (4-4)
270380333,2007-02-07,Mississippi State,H,80,79,18-5 (5-4)
270410145,2007-02-10,Ole Miss,A,69,75,18-6 (5-5)
270450057,2007-02-14,Florida,A,67,76,18-7 (5-6)
270480333,2007-02-17,Kentucky,H,72,61,19-7 (6-6)
270522633,2007-02-21,Tennessee,A,66,69,19-8 (6-7)
270550333,2007-02-24,Auburn,H,77,86,19-9 (6-8)
270590333,2007-02-28,Ole Miss,H,69,58,20-9 (7-8)
270630344,2007-03-04,Mississippi State,A,67,91,20-10 (7-9)
270670096,2007-03-08,Kentucky,A,67,79,20-11 (7-9)
270720113,2007-03-13,UMass,A,87,89,20-12 (7-9)
