game_id,date,opponent,location,team_score,opp_score,record
263140152,2006-11-10,NC State,A,88,92,0-1 (0-0)
263182747,2006-11-14,Erskine,H,74,58,1-1 (0-0)
263202747,2006-11-16,Union Ky College,H,96,84,2-1 (0-0)
263220055,2006-11-18,Jacksonville State,A,82,80,3-1 (0-0)
263252132,2006-11-21,Cincinnati,A,91,90,4-1 (0-0)
263290256,2006-11-25,James Madison,A,74,78,4-2 (0-0)
263312430,2006-11-27,UNC Greensboro,A,54,77,4-3 (0-1)
263332747,2006-11-29,Western Carolina,H,75,81,4-4 (0-2)
263360130,2006-12-02,Michigan,A,49,83,4-5 (0-2)
263390228,2006-12-05,Clemson,A,66,90,4-6 (0-2)
263500002,2006-12-16,Auburn,A,76,86,4-7 (0-2)
263542210,2006-12-20,Elon,A,69,79,4-8 (0-3)
263652429,2006-12-31,Charlotte,A,62,83,4-9 (0-3)
270032747,2007-01-03,West Virginia Wesleyan,H,94,60,5-9 (0-3)
270062747,2007-01-06,The Citadel,H,71,74,5-10 (0-4)
270080290,2007-01-08,Georgia Southern,A,78,83,5-11 (0-5)
270132747,2007-01-13,Davidson,H,78,83,5-12 (0-6)
270150231,2007-01-15,Furman,A,65,68,5-13 (0-7)
270202747,2007-01-20,Chattanooga,H,66,63,6-13 (1-7)
270220232,2007-01-22,Charleston,A,75,77,6-14 (1-8)
270292717,2007-01-29,Western Carolina,A,74,77,6-15 (1-9)
270342747,2007-02-03,Elon,H,71,64,7-15 (2-9)
270362747,2007-02-05,UNC Greensboro,H,80,75,8-15 (3-9)
270412026,2007-02-10,Appalachian State,A,52,72,8-16 (3-10)
270432643,2007-02-12,The Citadel,A,61,49,9-16 (4-10)
270482747,2007-02-17,Charleston,H,58,71,9-17 (4-11)
270502166,2007-02-19,Davidson,A,73,80,9-18 (4-12)
270532747,2007-02-22,Georgia Southern,H,46,68,9-19 (4-13)
270562747,2007-02-25,Furman,H,76,67,10-19 (5-13)
270590236,2007-02-28,Chattanooga,A,55,64,10-20 (5-13)
