game_id,date,opponent,location,team_score,opp_score,record
263140056,2006-11-10,Army,H,68,80,0-1 (0-0)
263150056,2006-11-11,North Carolina A&T,H,72,69,1-1 (0-0)
263160142,2006-11-12,Missouri,A,45,66,1-2 (0-0)
263222116,2006-11-18,UCF,A,60,73,1-3 (0-0)
263240056,2006-11-20,Palm Beach Atlantic,H,80,63,2-3 (0-0)
263310058,2006-11-27,South Florida,A,72,77,2-4 (0-0)
263340056,2006-11-30,Kennesaw State,H,61,56,3-4 (1-0)
263360056,2006-12-02,East Tennessee State,H,61,75,3-5 (1-1)
263390056,2006-12-05,Florida State,H,63,82,3-6 (1-1)
263502390,2006-12-16,Miami,A,64,89,3-7 (1-1)
263540057,2006-12-20,Florida,A,67,88,3-8 (1-1)
263572542,2006-12-23,Savannah St,A,58,46,4-8 (1-1)
263640056,2006-12-30,Skidmore,H,85,55,5-8 (1-1)
270022382,2007-01-02,Mercer,A,63,84,5-9 (1-2)
270070288,2007-01-07,Lipscomb,A,68,79,5-10 (1-3)
270092057,2007-01-09,Belmont,A,71,73,5-11 (1-4)
270130056,2007-01-13,Gardner-Webb,H,64,77,5-12 (1-5)
270150056,2007-01-15,Campbell,H,82,73,6-12 (2-5)
270182454,2007-01-18,North Florida,A,63,60,7-12 (3-5)
270200294,2007-01-20,Jacksonville,A,65,69,7-13 (3-6)
270260056,2007-01-26,Mercer,H,66,78,7-14 (3-7)
270320056,2007-02-01,Belmont,H,58,62,7-15 (3-8)
270340056,2007-02-03,Lipscomb,H,69,67,8-15 (4-8)
270392097,2007-02-08,Campbell,A,82,104,8-16 (4-9)
270412241,2007-02-10,Gardner-Webb,A,48,73,8-17 (4-10)
270440056,2007-02-13,Savannah St,H,88,74,9-17 (4-10)
270460056,2007-02-15,North Florida,H,74,63,10-17 (5-10)
270490056,2007-02-18,Jacksonville,H,62,57,11-17 (6-10)
270532193,2007-02-22,East Tennessee State,A,49,84,11-18 (6-11)
270550338,2007-02-24,Kennesaw State,A,67,72,11-19 (6-12)
270602193,2007-03-01,East Tennessee State,A,61,77,11-20 (6-12)
