game_id,date,opponent,location,team_score,opp_score,record
263150071,2006-11-11,DePaul,H,78,58,1-0 (0-0)
263190071,2006-11-15,SIU-Edwardsville,H,74,58,2-0 (0-0)
263230071,2006-11-19,UIC,H,81,72,3-0 (0-0)
263250071,2006-11-21,Florida A&M,H,107,75,4-0 (0-0)
263280071,2006-11-24,Rutgers,H,101,72,5-0 (0-0)
263290071,2006-11-25,Illinois,H,71,75,5-1 (0-0)
263332635,2006-11-29,Tennessee Tech,A,84,86,5-2 (0-0)
263370127,2006-12-03,Michigan State,A,53,82,5-3 (0-0)
263390071,2006-12-05,Wright State,H,88,49,6-3 (0-0)
263500066,2006-12-16,Iowa State,A,76,66,7-3 (0-0)
263530071,2006-12-19,Loyola Chicago,H,82,73,8-3 (0-0)
263570071,2006-12-23,Southern Miss,H,83,73,9-3 (0-0)
263612460,2006-12-27,Northern Iowa,A,65,76,9-4 (0-1)
263640071,2006-12-30,Evansville,H,85,78,10-4 (1-1)
270020071,2007-01-02,Missouri State,H,78,86,10-5 (1-2)
270042724,2007-01-04,Wichita State,A,63,84,10-6 (1-3)
270062181,2007-01-06,Drake,A,89,86,11-6 (2-3)
270100071,2007-01-10,Southern Illinois,H,48,46,12-6 (3-3)
270130282,2007-01-13,Indiana State,A,76,59,13-6 (4-3)
270180156,2007-01-18,Creighton,A,54,65,13-7 (4-4)
270200071,2007-01-20,Wichita State,H,78,63,14-7 (5-4)
270240071,2007-01-24,Illinois State,H,88,67,15-7 (6-4)
270272623,2007-01-27,Missouri State,A,70,85,15-8 (6-5)
270310071,2007-01-31,Creighton,H,71,82,15-9 (6-6)
270342287,2007-02-03,Illinois State,A,70,62,16-9 (7-6)
270380079,2007-02-07,Southern Illinois,A,50,60,16-10 (7-7)
270410071,2007-02-10,Drake,H,100,85,17-10 (8-7)
270450339,2007-02-14,Evansville,A,72,71,18-10 (9-7)
270482670,2007-02-17,VCU,A,73,64,19-10 (9-7)
270510071,2007-02-20,Northern Iowa,H,70,79,19-11 (9-8)
270550071,2007-02-24,Indiana State,H,74,58,20-11 (10-8)
270610071,2007-03-02,Northern Iowa,H,51,48,21-11 (10-8)
270620079,2007-03-03,Southern Illinois,A,51,53,21-12 (10-8)
270730071,2007-03-14,Providence,H,90,78,22-12 (10-8)
270760344,2007-03-17,Mississippi State,A,72,101,22-13 (10-8)
