player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4592485,J. Bell Jr.,F,29,5,7,0,0,5,5,3,4,7,0,3,0,1,1,15,West Virginia,Auburn,TRUE,TRUE,2023-01-28,H
4432840,T. Mitchell,F,29,2,8,0,1,0,0,0,1,1,2,0,0,2,3,4,West Virginia,Auburn,TRUE,TRUE,2023-01-28,H
4397099,E. Matthews Jr.,F,31,2,8,0,2,2,2,1,2,3,1,0,0,1,1,6,West Virginia,Auburn,TRUE,TRUE,2023-01-28,H
4396679,E. Stevenson,G,38,10,17,7,10,4,5,1,5,6,3,1,0,2,0,31,West Virginia,Auburn,TRUE,TRUE,2023-01-28,H
4279756,Ke. Johnson,G,21,2,3,1,2,2,4,1,1,2,6,2,0,2,4,7,West Virginia,Auburn,TRUE,TRUE,2023-01-28,H
5106293,M. Wague,F,7,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,West Virginia,Auburn,TRUE,FALSE,2023-01-28,H
4897777,J. Okonkwo,F,15,1,1,0,0,4,5,0,4,4,1,0,2,0,2,6,West Virginia,Auburn,TRUE,FALSE,2023-01-28,H
4686333,Ko. Johnson,G,6,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,West Virginia,Auburn,TRUE,FALSE,2023-01-28,H
4581445,S. Wilson,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,West Virginia,Auburn,TRUE,FALSE,2023-01-28,H
4432880,J. Toussaint,G,23,2,9,1,5,4,4,2,1,3,3,3,0,2,0,9,West Virginia,Auburn,TRUE,FALSE,2023-01-28,H
NA,TEAM,NA,NA,25,54,9,20,21,25,8,22,30,16,9,2,12,13,80,West Virginia,Auburn,TRUE,FALSE,2023-01-28,H
