game_id,away,home,away_rank,home_rank,away_score,home_score,date
401743774,North Carolina,Duke,NA,1,71,74,2025-03-14
401743852,BYU,Houston,17,2,54,74,2025-03-14
401744166,Ole Miss,Auburn,NA,3,57,62,2025-03-14
401744170,Missouri,Florida,21,4,81,95,2025-03-14
401744171,Kentucky,Alabama,15,5,70,99,2025-03-14
401743882,Marquette,St. John's,25,6,63,79,2025-03-14
401743916,Oregon,Michigan State,23,7,64,74,2025-03-14
401744168,Texas,Tennessee,NA,8,72,83,2025-03-14
401743853,Arizona,Texas Tech,NA,9,86,80,2025-03-14
401743775,Clemson,Louisville,10,13,73,76,2025-03-14
401743938,Illinois,Maryland,24,11,65,88,2025-03-14
401745781,Wichita State,Memphis,NA,16,80,83,2025-03-14
401743917,Wisconsin,UCLA,18,NA,86,70,2025-03-14
401743939,Purdue,Michigan,20,22,68,86,2025-03-14
401743813,St. Bonaventure,VCU,NA,NA,59,76,2025-03-14
401744551,Kennesaw State,Liberty,NA,NA,79,81,2025-03-14
401744246,Grambling,Alabama State,NA,NA,62,64,2025-03-14
401743814,Saint Louis,Loyola Chicago,NA,NA,64,72,2025-03-14
401744552,Middle Tennessee,Jacksonville State,NA,NA,68,70,2025-03-14
401745782,Florida Atlantic,Tulane,NA,NA,76,83,2025-03-14
401745817,Toledo,Akron,NA,NA,90,100,2025-03-14
401743815,George Washington,George Mason,NA,NA,65,80,2025-03-14
401744029,Morgan State,Norfolk State,NA,NA,55,58,2025-03-14
401744014,Iona,Quinnipiac,NA,NA,81,73,2025-03-14
401745783,Tulsa,North Texas,NA,NA,59,77,2025-03-14
401743816,Saint Joseph's,Dayton,NA,NA,73,68,2025-03-14
401745818,Kent State,Miami (OH),NA,NA,64,72,2025-03-14
401744031,North Carolina Central,South Carolina State,NA,NA,67,88,2025-03-14
401744247,Bethune-Cookman,Jackson State,NA,NA,50,71,2025-03-14
401744015,Mount St. Mary's,Merrimack,NA,NA,57,55,2025-03-14
401745784,East Carolina,UAB,NA,NA,77,94,2025-03-14
401744255,Seattle U,Utah Valley,NA,NA,55,68,2025-03-14
401743947,UC Santa Barbara,UC San Diego,NA,NA,51,69,2025-03-14
401743883,UConn,Creighton,NA,NA,62,71,2025-03-14
401744088,Boise State,New Mexico,NA,NA,72,69,2025-03-14
401744254,California Baptist,Grand Canyon,NA,NA,66,75,2025-03-14
401743948,Cal Poly,UC Irvine,NA,NA,78,96,2025-03-14
401744090,Utah State,Colorado State,NA,NA,72,83,2025-03-14
